(0.35093215, 0.40419552, 0.65890843, 0.77276236, 0.51474190, 0.21178585, 0.82627910, 0.15932046)
(0.42391813, 0.15168992, 0.21143416, 0.34696078, 0.33089250, 0.69433862, 0.49418181, 0.57107830)
(0.54666907, 0.26334903, 0.54188246, 0.90621555, 0.70478249, 0.48911679, 0.47320899, 0.78452587)
(0.58515227, 0.26581013, 0.79340559, 0.14085162, 0.67186189, 0.36048713, 0.68413019, 0.40285951)
(0.65034342, 0.75240111, 0.42255276, 0.48899239, 0.93478090, 0.62207550, 0.41140440, 0.64516175)
(0.21074265, 0.76288688, 0.75206280, 0.64990193, 0.79435807, 0.47094786, 0.41416839, 0.40143684)
(0.08179359, 0.34804311, 0.45061168, 0.75991464, 0.36426532, 0.37006897, 0.69262040, 0.60923380)
(0.60510945, 0.87087017, 0.48557258, 0.08007577, 0.37491041, 0.39868709, 0.69392276, 0.37073261)
(0.37475127, 0.29520464, 0.39948842, 0.59578401, 0.40385023, 0.94698006, 0.75093162, 0.18233447)
(0.53332835, 0.86539906, 0.64959371, 0.81568581, 0.41500232, 0.15951847, 0.40013084, 0.67995995)
(0.73636949, 0.64083928, 0.29393467, 0.70290440, 0.38378716, 0.71133262, 0.89879912, 0.45819229)
(0.72121352, 0.25633365, 0.81837428, 0.15665312, 0.41008803, 0.42393270, 0.60769248, 0.59749174)
(0.28465649, 0.37250882, 0.10994685, 0.65787357, 0.34035072, 0.16723493, 0.46281785, 0.71179175)
(0.80082315, 0.19409727, 0.56249654, 0.43248510, 0.42327252, 0.39475840, 0.29704228, 0.71910083)
(0.45803195, 0.89779377, 0.52131879, 0.38556406, 0.28803492, 0.30234796, 0.19401069, 0.55968076)
(0.27824047, 0.67621648, 0.29906780, 0.68857312, 0.43796572, 0.30213463, 0.45080706, 0.73387456)
(0.31780344, 0.78527021, 0.14744326, 0.80149806, 0.65020537, 0.70216739, 0.89977241, 0.53618246)
(0.40846771, 0.68142575, 0.32930690, 0.75594199, 0.27316663, 0.19834737, 0.53379762, 0.77912760)
(0.83172512, 0.62613821, 0.87347502, 0.35990742, 0.63052452, 0.33348626, 0.30053583, 0.58632517)
(0.60918391, 0.35210019, 0.37899092, 0.68293667, 0.49132788, 0.64679986, 0.21425191, 0.81579024)
(0.58632642, 0.84993207, 0.52394336, 0.67482406, 0.03932601, 0.56287396, 0.61119235, 0.68614244)
(0.84135610, 0.13454874, 0.85773700, 0.19198960, 0.41562054, 0.48612139, 0.38023970, 0.78194171)
(0.63860363, 0.24195653, 0.62816656, 0.74849540, 0.53920519, 0.52735245, 0.49354288, 0.78583986)
(0.33477145, 0.91182989, 0.61068076, 0.46619675, 0.29367745, 0.54686224, 0.14333585, 0.30533296)
(0.59600556, 0.27903175, 0.52147782, 0.33240822, 0.32184455, 0.56893575, 0.03245414, 0.84867281)
(0.48779869, 0.88949639, 0.55300760, 0.68359721, 0.45125979, 0.15114045, 0.36340499, 0.66974926)
(0.74080795, 0.58343965, 0.36643437, 0.85326725, 0.55754924, 0.67590833, 0.59076035, 0.30068138)
(0.79284698, 0.85555917, 0.44772521, 0.73495239, 0.65759254, 0.39290461, 0.65970093, 0.43843782)
(0.52462447, 0.84054220, 0.66080284, 0.47896871, 0.26829243, 0.23391408, 0.72355342, 0.56720674)
(0.50006080, 0.74347872, 0.44690543, 0.59549755, 0.44318175, 0.91168678, 0.73276925, 0.30597106)
(0.56906486, 0.65038908, 0.55422550, 0.14986143, 0.06810085, 0.59264845, 0.74790561, 0.21415047)
(0.28644723, 0.11441236, 0.12483740, 0.64736235, 0.53233588, 0.49847835, 0.03478618, 0.56706989)
(0.49882141, 0.15330859, 0.74734324, 0.49740618, 0.82744110, 0.28591937, 0.39438942, 0.79563206)
(0.39257735, 0.53906029, 0.15566593, 0.33759260, 0.96592170, 0.44568276, 0.81721681, 0.30082396)
(0.48269635, 0.88953513, 0.68128222, 0.80681330, 0.29125413, 0.45454386, 0.57875693, 0.58525205)
(0.21236801, 0.74447840, 0.73076564, 0.60364056, 0.72715139, 0.45818251, 0.37248534, 0.33548158)
(0.09666693, 0.89238942, 0.49066994, 0.65495539, 0.34478861, 0.40423420, 0.67503625, 0.49033591)
(0.75829846, 0.71211153, 0.55129999, 0.61181343, 0.56986338, 0.38514259, 0.55753213, 0.26238379)
(0.44648451, 0.75839204, 0.61344296, 0.23742881, 0.15762214, 0.63451654, 0.83939028, 0.63159913)
(0.82224691, 0.88518280, 0.46285102, 0.85443580, 0.67224514, 0.74055535, 0.46369982, 0.36789253)
(0.37222144, 0.63325071, 0.04056335, 0.39436325, 0.75641745, 0.74186116, 0.69652081, 0.36103368)
(0.43902341, 0.69890016, 0.32289356, 0.67347199, 0.46625835, 0.35870489, 0.49408799, 0.80497724)
(0.37504464, 0.82503062, 0.58704734, 0.09274845, 0.33139274, 0.42473054, 0.74744302, 0.45651722)
(0.22979096, 0.67380756, 0.16773027, 0.14414667, 0.90627378, 0.84628165, 0.57220340, 0.39267156)
(0.16454044, 0.83409703, 0.70719033, 0.58074093, 0.53657478, 0.37316957, 0.65304476, 0.50678581)
(0.55729365, 0.28771415, 0.36282563, 0.20412436, 0.29682937, 0.78575093, 0.33111575, 0.71716630)
(0.43988967, 0.79502630, 0.81011206, 0.65332276, 0.54181159, 0.46164519, 0.48050565, 0.43145096)
(0.38131157, 0.87946332, 0.45233715, 0.57701653, 0.14899088, 0.46814668, 0.27761164, 0.53887409)
(0.26453438, 0.32929572, 0.35396510, 0.84581149, 0.43921492, 0.52176476, 0.80633318, 0.35523772)
(0.70052725, 0.32398364, 0.36943641, 0.68159688, 0.66459835, 0.75991035, 0.62149262, 0.35635161)
(0.67640394, 0.76316959, 0.05520512, 0.42591158, 0.42430073, 0.27235460, 0.93788475, 0.53608906)
(0.58537239, 0.29648083, 0.63373977, 0.80236769, 0.30332693, 0.50882733, 0.78275591, 0.11756731)
(0.62953168, 0.83208579, 0.62102789, 0.81598967, 0.15282886, 0.13731577, 0.10834516, 0.48994195)
(0.10753381, 0.57449728, 0.53223950, 0.40426832, 0.79496986, 0.70102054, 0.35174218, 0.66199422)
(0.87115777, 0.67841727, 0.60842240, 0.75583422, 0.72454423, 0.56993061, 0.50635248, 0.12520353)
(0.09500608, 0.73999798, 0.20437212, 0.40322831, 0.43386456, 0.67394668, 0.71409780, 0.70104748)
(0.20465268, 0.75511789, 0.75255144, 0.84018916, 0.29784757, 0.38547656, 0.56498128, 0.78183180)
(0.74113202, 0.68934846, 0.66689742, 0.64126998, 0.81636268, 0.48411226, 0.50412530, 0.78947246)
(0.17789617, 0.84764177, 0.56107825, 0.51424992, 0.43987462, 0.37726262, 0.46325701, 0.70244932)
(0.49040702, 0.80959201, 0.71602881, 0.50848198, 0.68598086, 0.30771178, 0.07351804, 0.22457251)
(0.76143944, 0.24324566, 0.37806287, 0.86100978, 0.40390411, 0.55232161, 0.60415292, 0.52444750)
(0.48745787, 0.36818811, 0.64150596, 0.77601415, 0.39724740, 0.43757570, 0.91675186, 0.35785976)
(0.58485198, 0.74810237, 0.66856313, 0.09271955, 0.24522555, 0.67633533, 0.84218180, 0.55042040)
(0.47027460, 0.84206766, 0.63526422, 0.15842141, 0.26066461, 0.33371183, 0.28697714, 0.57610321)
(0.33392519, 0.63157082, 0.42455572, 0.46940598, 0.90894365, 0.85428405, 0.24856411, 0.37890923)
(0.60297090, 0.41998193, 0.50882077, 0.38311353, 0.62659162, 0.30266869, 0.91713637, 0.38012034)
(0.59379512, 0.75864774, 0.24723013, 0.57610345, 0.25703940, 0.42086279, 0.17568824, 0.80044043)
(0.18650527, 0.73691487, 0.64826941, 0.64759642, 0.49730426, 0.44196859, 0.50737947, 0.41404763)
(0.57555819, 0.85006303, 0.34085479, 0.77314371, 0.10281564, 0.38714311, 0.26966587, 0.75161159)
(0.73192954, 0.21272677, 0.64182699, 0.37812248, 0.39843234, 0.61227560, 0.51431912, 0.69236523)
(0.37813282, 0.21203467, 0.17962436, 0.63881212, 0.74416810, 0.39994153, 0.43065968, 0.92252892)
(0.21733829, 0.03641139, 0.15540971, 0.87689781, 0.57473421, 0.68621492, 0.14587049, 0.58900720)
(0.30040377, 0.79541147, 0.60490227, 0.15995003, 0.26066574, 0.43123832, 0.70297390, 0.42543763)
(0.46497476, 0.37685183, 0.44355524, 0.62306041, 0.39814731, 0.78057367, 0.73404956, 0.47179025)
(0.43024310, 0.83449596, 0.49677888, 0.60211837, 0.43019798, 0.39988562, 0.43142194, 0.71421111)
(0.61049867, 0.70222604, 0.43292028, 0.28366035, 0.18227637, 0.61951482, 0.69664621, 0.48166052)
(0.59912974, 0.83876252, 0.71009201, 0.15789194, 0.46932468, 0.67688352, 0.75851989, 0.54056114)
(0.83577126, 0.33129516, 0.60656869, 0.32132787, 0.57577717, 0.44909570, 0.85527688, 0.20998079)
(0.52801704, 0.21077093, 0.42929745, 0.88079631, 0.58628029, 0.32745725, 0.31062326, 0.51335257)
(0.28619570, 0.30788532, 0.41679555, 0.39710090, 0.43379137, 0.75930870, 0.82279748, 0.68957472)
(0.70498174, 0.07046337, 0.16373876, 0.34963804, 0.41820398, 0.58376235, 0.20629193, 0.70797753)
(0.66873151, 0.77695185, 0.62945795, 0.28852662, 0.24684219, 0.08908353, 0.53960693, 0.77735752)
(0.79391146, 0.53565252, 0.54931772, 0.56658536, 0.56339502, 0.34401283, 0.92969012, 0.08455279)
(0.57348621, 0.72373205, 0.94491929, 0.38652480, 0.78456151, 0.28885785, 0.27096137, 0.41278821)
(0.70478410, 0.88872623, 0.87051636, 0.69007444, 0.56423372, 0.35921288, 0.42982724, 0.36819929)
(0.76195556, 0.67043054, 0.63836908, 0.65099072, 0.75363195, 0.36438423, 0.43399447, 0.43866536)
(0.37888727, 0.34000015, 0.08511085, 0.27967867, 0.37455016, 0.69369686, 0.07589065, 0.84799403)
(0.61582887, 0.12850694, 0.29735824, 0.22314686, 0.47852084, 0.66741264, 0.10237574, 0.89913636)
(0.41836721, 0.28618515, 0.22952002, 0.74163675, 0.64103007, 0.83520854, 0.46722698, 0.22728498)
(0.44473836, 0.65662187, 0.41738638, 0.50601977, 0.57408226, 0.87363648, 0.48757437, 0.56513453)
(0.49704891, 0.59212965, 0.44683021, 0.77376783, 0.65187168, 0.29178891, 0.50580543, 0.36232296)
(0.47131819, 0.69306666, 0.30195415, 0.87678802, 0.57332838, 0.49322495, 0.56802410, 0.28782493)
(0.73642588, 0.41498727, 0.65585750, 0.22640134, 0.72502786, 0.82951325, 0.50136793, 0.30986401)
(0.54097670, 0.83137977, 0.77173865, 0.43464321, 0.45832536, 0.38744327, 0.51056552, 0.43559682)
(0.71389550, 0.83183581, 0.60973924, 0.06087271, 0.71257293, 0.53010738, 0.61182058, 0.30047041)
(0.44128072, 0.87409467, 0.80281645, 0.59584838, 0.31825897, 0.37566739, 0.47454265, 0.63329834)
(0.33101028, 0.71855527, 0.45263380, 0.32569119, 0.21880502, 0.25115526, 0.58998537, 0.89161026)
(0.35879692, 0.48206511, 0.31734470, 0.56963325, 0.45877489, 0.24127598, 0.50505179, 0.67640883)
(0.20595698, 0.75828677, 0.32104406, 0.71309423, 0.77452832, 0.42560923, 0.63890451, 0.62632102)
(0.66901529, 0.68574834, 0.24368921, 0.53055716, 0.89675033, 0.39691508, 0.52816135, 0.62741280)
(0.63693058, 0.21800098, 0.61525172, 0.81915402, 0.64650142, 0.33321416, 0.36572140, 0.48753676)
(0.60006428, 0.70590460, 0.82943934, 0.31933105, 0.63366181, 0.45516485, 0.35796136, 0.24261551)
(0.57610559, 0.79428518, 0.74999964, 0.82233000, 0.21366900, 0.32603505, 0.24773446, 0.46531224)
(0.42339408, 0.36763182, 0.60187703, 0.49429515, 0.38590446, 0.91194379, 0.64764225, 0.41688246)
(0.46279714, 0.82938141, 0.87260795, 0.59008300, 0.35986239, 0.45042723, 0.49468699, 0.43712342)
(0.41092843, 0.53104496, 0.33619723, 0.40410858, 0.93402570, 0.16503474, 0.41693446, 0.58132470)
(0.42081049, 0.82361543, 0.57844692, 0.82547879, 0.56036073, 0.39779875, 0.24455006, 0.63071156)
(0.25029427, 0.68230075, 0.76360923, 0.81048810, 0.52302843, 0.65145379, 0.21497892, 0.25254115)
(0.38377133, 0.05639106, 0.25268567, 0.64400798, 0.67056310, 0.30115044, 0.30015334, 0.77702922)
(0.67726642, 0.43584275, 0.54683149, 0.56979841, 0.73274428, 0.77263385, 0.52743405, 0.11710095)
(0.75441808, 0.14378607, 0.39326337, 0.44306397, 0.58236653, 0.56495565, 0.30804774, 0.73898143)
(0.64487219, 0.59668225, 0.62330514, 0.42057344, 0.71327603, 0.87270933, 0.59591752, 0.72072333)
(0.39332718, 0.71656030, 0.71333712, 0.44733560, 0.65651435, 0.51083922, 0.39471242, 0.24572450)
(0.34157568, 0.34333524, 0.49521983, 0.49940169, 0.87269700, 0.65860629, 0.53069538, 0.23542674)
(0.57910299, 0.42148930, 0.74460208, 0.37281936, 0.58878887, 0.25940365, 0.76932067, 0.07515124)
(0.82167369, 0.78103513, 0.59146136, 0.46957910, 0.69463360, 0.48658529, 0.67794985, 0.27726150)
(0.79169148, 0.45794374, 0.55309629, 0.29463264, 0.36216903, 0.22916418, 0.65723115, 0.48998243)
(0.21268031, 0.28243354, 0.39476135, 0.59288031, 0.49049595, 0.90974230, 0.64026749, 0.42466438)
(0.62133265, 0.24266122, 0.35962921, 0.25652611, 0.08433795, 0.76502568, 0.29642215, 0.64827049)
(0.29861850, 0.73456919, 0.59658909, 0.73434317, 0.15908970, 0.31178984, 0.60766685, 0.53470927)
(0.47060123, 0.30724993, 0.13892269, 0.29875770, 0.22552352, 0.64650506, 0.15829469, 0.77255946)
(0.13749906, 0.77921677, 0.63031965, 0.81259775, 0.58085084, 0.43230221, 0.49176645, 0.42542809)
(0.22744837, 0.72581995, 0.71099114, 0.69525713, 0.48553076, 0.26473826, 0.68920434, 0.53400838)
(0.73751605, 0.19120421, 0.73490781, 0.52246368, 0.64349377, 0.59256905, 0.84269100, 0.39707452)
(0.39838842, 0.81893438, 0.40061477, 0.68363619, 0.13297850, 0.35727906, 0.29791087, 0.35269076)
(0.13148634, 0.76942766, 0.19225638, 0.46191585, 0.75036001, 0.85650241, 0.64500546, 0.75039357)
(0.75818467, 0.39103508, 0.16319464, 0.42344731, 0.44085962, 0.79084027, 0.66791469, 0.50309712)
(0.11079214, 0.41486841, 0.58742398, 0.64807034, 0.24722423, 0.33057383, 0.54625863, 0.50874782)
(0.73960167, 0.87493807, 0.60921383, 0.46208408, 0.43206510, 0.66727579, 0.65267110, 0.49006188)
(0.87977612, 0.36609933, 0.63301617, 0.21567729, 0.50382572, 0.37153250, 0.39584041, 0.73323101)
(0.74146557, 0.64475894, 0.51980937, 0.52082467, 0.92463064, 0.48048869, 0.36996603, 0.56236690)
(0.63782716, 0.72056198, 0.24677463, 0.24570636, 0.93946195, 0.71355897, 0.80177647, 0.39782795)
(0.80394268, 0.53292012, 0.23162508, 0.76247531, 0.57942230, 0.79205269, 0.61209190, 0.40490898)
(0.41044754, 0.40559393, 0.30215022, 0.54433364, 0.29168656, 0.84571004, 0.76462334, 0.69681990)
(0.05822822, 0.71484232, 0.77167749, 0.56810760, 0.75271606, 0.22351973, 0.51814389, 0.37641191)
(0.28988525, 0.57241225, 0.19394797, 0.29075122, 0.74175662, 0.73025370, 0.34681314, 0.63416851)
(0.68548357, 0.89107579, 0.65566856, 0.12583046, 0.49168569, 0.53426468, 0.69911307, 0.49940813)
(0.30474752, 0.42914337, 0.52157450, 0.15955676, 0.94252008, 0.86267573, 0.28307253, 0.42882296)
(0.59146863, 0.88913810, 0.71569985, 0.47783273, 0.27240270, 0.55390471, 0.58063293, 0.34535730)
(0.38816157, 0.35087809, 0.77578837, 0.43554306, 0.35673532, 0.88184559, 0.67844820, 0.48722723)
(0.35939646, 0.58870351, 0.53733391, 0.25900367, 0.08063343, 0.57102484, 0.61854094, 0.26593545)
(0.37138444, 0.90100616, 0.65499544, 0.69126821, 0.40335897, 0.29746825, 0.34303305, 0.61618942)
(0.48736969, 0.81327540, 0.68061012, 0.06340881, 0.47568879, 0.53076088, 0.60563534, 0.28803900)
(0.22513781, 0.84547198, 0.73009372, 0.27361119, 0.73799545, 0.21091352, 0.56098056, 0.26585740)
(0.81340671, 0.64336705, 0.43311661, 0.61350095, 0.48536366, 0.77724171, 0.73610640, 0.49468598)
(0.37842831, 0.86865675, 0.64289999, 0.84657806, 0.29040861, 0.39740947, 0.45535538, 0.63278747)
(0.30406466, 0.67787737, 0.70234132, 0.38416174, 0.86565685, 0.15170410, 0.45550722, 0.25246099)
(0.88036287, 0.42793179, 0.59524536, 0.10209408, 0.17195794, 0.66124016, 0.50314289, 0.71085507)
(0.75102544, 0.77397573, 0.54536134, 0.49436572, 0.18596756, 0.41039339, 0.45093089, 0.65306193)
(0.62764883, 0.38212708, 0.71573287, 0.53083116, 0.32755971, 0.51259011, 0.75612468, 0.33682439)
(0.74170899, 0.84613597, 0.31633303, 0.71563369, 0.53847194, 0.51684207, 0.79950827, 0.53229839)
(0.94243425, 0.32803664, 0.51378000, 0.33204311, 0.55823690, 0.43892646, 0.90038490, 0.13502376)
(0.48116535, 0.51031643, 0.46351314, 0.70694447, 0.59377968, 0.71013629, 0.79429424, 0.44918436)
(0.68526173, 0.72155732, 0.41409463, 0.62858003, 0.36491719, 0.77779979, 0.65822059, 0.30037215)
(0.45899636, 0.90386146, 0.45562011, 0.61574066, 0.40489292, 0.17165942, 0.03745161, 0.50547743)
(0.44685352, 0.18413648, 0.75795686, 0.42001259, 0.72644627, 0.22723714, 0.27577406, 0.88278317)
(0.40222436, 0.24991825, 0.44277287, 0.54975349, 0.34198475, 0.86289686, 0.78442395, 0.26010117)
(0.59944612, 0.33263719, 0.62015355, 0.75513351, 0.59388936, 0.63074470, 0.19586842, 0.61537743)
(0.74592483, 0.35748133, 0.36407575, 0.59850425, 0.65044194, 0.81932187, 0.57654905, 0.41888869)
(0.64318746, 0.70896775, 0.17427403, 0.36806813, 0.67638749, 0.69745582, 0.45811900, 0.41067103)
(0.50259680, 0.87708622, 0.69102144, 0.61317062, 0.28944808, 0.41614676, 0.58983999, 0.67618865)
(0.52054769, 0.91522086, 0.49335524, 0.34459254, 0.28988379, 0.42880365, 0.29594386, 0.51145613)
(0.84094709, 0.53820360, 0.61794633, 0.62996227, 0.71008456, 0.65735847, 0.63924795, 0.49669141)
(0.55953419, 0.65873414, 0.48712668, 0.23715144, 0.03689609, 0.68441540, 0.75367981, 0.29528967)
(0.33183751, 0.82163924, 0.44410130, 0.73315525, 0.43923360, 0.28777859, 0.41115525, 0.85119355)
(0.55665505, 0.58435875, 0.60374510, 0.65892386, 0.52759910, 0.84987837, 0.77451819, 0.56305397)
(0.79746336, 0.23455882, 0.49988154, 0.55620897, 0.44226560, 0.31575170, 0.80414718, 0.25725242)
(0.76973110, 0.34365511, 0.81056988, 0.08579507, 0.34645334, 0.37367168, 0.61960977, 0.56075764)
(0.58131701, 0.23921707, 0.69084752, 0.68054211, 0.83183181, 0.48944354, 0.14442496, 0.41665581)
(0.47383520, 0.67037618, 0.44202831, 0.64185703, 0.58483022, 0.82869470, 0.46770135, 0.73859972)
(0.43230391, 0.88850051, 0.84262109, 0.53530055, 0.36786932, 0.41529077, 0.57377237, 0.32844290)
(0.50672269, 0.32111913, 0.55357814, 0.78441590, 0.75489247, 0.61312908, 0.31130368, 0.55669904)
(0.51222163, 0.19196260, 0.84311134, 0.49284300, 0.84470266, 0.74792886, 0.38239464, 0.21345451)
(0.40308660, 0.03676471, 0.75273824, 0.91289067, 0.36038306, 0.42930019, 0.72371203, 0.22333160)
(0.65228862, 0.39320195, 0.41920754, 0.87250155, 0.48501647, 0.47289282, 0.44481248, 0.72996235)
(0.31293342, 0.42182520, 0.44058606, 0.80420834, 0.47971734, 0.87823665, 0.72780955, 0.36039719)
(0.78252822, 0.70881003, 0.43056467, 0.63231820, 0.40957600, 0.68167520, 0.74627393, 0.54224169)
(0.87911510, 0.76656890, 0.71727830, 0.59198123, 0.87969112, 0.68926418, 0.30121723, 0.38931465)
(0.53465891, 0.59773195, 0.46897683, 0.28546193, 0.04056859, 0.65037817, 0.72028762, 0.33060461)
(0.42534718, 0.87352109, 0.70964980, 0.71679664, 0.28984499, 0.30554816, 0.48170978, 0.55647898)
(0.77289361, 0.68577421, 0.58463901, 0.63017040, 0.65777910, 0.54481477, 0.64305705, 0.09910417)
(0.58533025, 0.76872778, 0.41659787, 0.25127414, 0.58496630, 0.64819229, 0.75263256, 0.56369734)
(0.56379098, 0.53252685, 0.31270906, 0.15874007, 0.82883996, 0.22004299, 0.51300532, 0.49895689)
(0.41973639, 0.20154175, 0.27768409, 0.75779343, 0.40477538, 0.51919925, 0.61748230, 0.21767576)
(0.54151773, 0.30645648, 0.56510377, 0.30238637, 0.13040882, 0.80995452, 0.29546270, 0.88325471)
(0.30610579, 0.65921360, 0.25427642, 0.55498070, 0.28985590, 0.26837227, 0.78337127, 0.88521594)
(0.11869190, 0.59765047, 0.41856831, 0.72276360, 0.73378146, 0.89029926, 0.23783387, 0.52330726)
(0.46267292, 0.81845701, 0.85769194, 0.69547927, 0.47043389, 0.48281470, 0.20469932, 0.33064404)
(0.73284972, 0.30929416, 0.85250950, 0.49181026, 0.90033561, 0.17551582, 0.44340426, 0.36998108)
(0.49701774, 0.71046048, 0.28986216, 0.08440908, 0.58108121, 0.79541075, 0.45807609, 0.63327658)
(0.28838411, 0.73464155, 0.50309181, 0.63588959, 0.19985148, 0.36372516, 0.52864158, 0.68914133)
(0.52355129, 0.25790396, 0.33140495, 0.63267708, 0.13080995, 0.72282124, 0.82595915, 0.59800744)
(0.68579298, 0.42224219, 0.74201471, 0.63786310, 0.60939330, 0.60209775, 0.49339464, 0.59142512)
(0.12443230, 0.80062550, 0.74665076, 0.74667877, 0.65123361, 0.24131665, 0.60895669, 0.43789136)
(0.14798944, 0.89927334, 0.57561493, 0.64977455, 0.50786406, 0.34159040, 0.62691611, 0.48024288)
(0.93611467, 0.41014367, 0.63375920, 0.19854309, 0.37484735, 0.26066083, 0.68639445, 0.60338742)
