(0.85535872, 0.45254555, 0.20320870, 0.18697949, 0.73810750, 0.74022216, 0.27653095, 0.27955270)
(0.27162492, 0.18065818, 0.12195072, 0.12947437, 0.57664841, 0.89245892, 0.51528329, 0.81915742)
(0.88334739, 0.29523176, 0.27798939, 0.84011906, 0.26687178, 0.74688053, 0.21056108, 0.41962415)
(0.23954256, 0.03304185, 0.01610132, 0.31026414, 0.53590190, 0.65153325, 0.53166425, 0.35747784)
(0.33496717, 0.72498292, 0.08229531, 0.03600495, 0.28830907, 0.50859618, 0.12076684, 0.15091677)
(0.85848427, 0.28982809, 0.84109104, 0.10543205, 0.51109856, 0.89529127, 0.70859504, 0.32222041)
(0.60894293, 0.65339410, 0.57960445, 0.74779814, 0.21009162, 0.39236861, 0.32179621, 0.33778250)
(0.65891641, 0.32541370, 0.36838496, 0.23217636, 0.24538997, 0.22451673, 0.02065160, 0.73119342)
(0.33393422, 0.16460492, 0.99431050, 0.60628569, 0.62425828, 0.54871929, 0.82402468, 0.82432598)
(0.70929956, 0.24138173, 0.01786757, 0.68267000, 0.02822016, 0.25342983, 0.47218850, 0.26971322)
(0.32531467, 0.06796798, 0.09618611, 0.85944080, 0.22781108, 0.95369923, 0.13910605, 0.48211616)
(0.26662678, 0.19986120, 0.99205047, 0.67576951, 0.58030212, 0.68810827, 0.93830949, 0.66082042)
(0.82317555, 0.17210338, 0.42533663, 0.77700818, 0.95209128, 0.37397194, 0.09634132, 0.34449869)
(0.79829353, 0.26780736, 0.77580220, 0.36784101, 0.42241496, 0.90503895, 0.59277964, 0.33000255)
(0.71397889, 0.46790284, 0.56788051, 0.42230666, 0.02303691, 0.50706667, 0.80830199, 0.20830102)
(0.37348470, 0.94595659, 0.32644480, 0.45953232, 0.98659700, 0.78967077, 0.83964932, 0.28184026)
(0.59380358, 0.76009268, 0.81073415, 0.36780822, 0.04121054, 0.20606279, 0.21599321, 0.02747549)
(0.69079745, 0.10134330, 0.17570807, 0.97000253, 0.37344193, 0.98923254, 0.54374307, 0.61588669)
(0.13735883, 0.31272170, 0.06312599, 0.82581973, 0.84228319, 0.65681517, 0.41104770, 0.44162008)
(0.71312320, 0.96729994, 0.37105551, 0.32833934, 0.35822597, 0.67189384, 0.55775106, 0.18944043)
(0.92945176, 0.52957869, 0.69436473, 0.31648818, 0.94309729, 0.10711562, 0.08832217, 0.20590076)
(0.69965154, 0.58221680, 0.46737072, 0.58016294, 0.20521769, 0.42255527, 0.94970560, 0.32515034)
(0.70197845, 0.48235556, 0.44217005, 0.58199751, 0.83272231, 0.31484491, 0.00730168, 0.12746589)
(0.64139402, 0.32566050, 0.64202368, 0.91734046, 0.33951518, 0.09193435, 0.75698620, 0.31889889)
(0.83499163, 0.18401122, 0.47715434, 0.40233040, 0.89746422, 0.68084270, 0.01866085, 0.84675133)
(0.25979963, 0.85065788, 0.14700599, 0.23954248, 0.93980700, 0.37741056, 0.35616112, 0.69861102)
(0.61319292, 0.29044548, 0.93928343, 0.05493262, 0.31296512, 0.60962713, 0.40714189, 0.77905560)
(0.21500409, 0.86704630, 0.41791746, 0.74554396, 0.12014084, 0.39886257, 0.33780888, 0.31003201)
(0.33896148, 0.94595021, 0.32198143, 0.94418228, 0.36210397, 0.26810560, 0.01618654, 0.19491759)
(0.26466998, 0.56783277, 0.07126691, 0.18359034, 0.87060046, 0.17857054, 0.28758034, 0.44759089)
(0.29878905, 0.64239931, 0.02361746, 0.18728042, 0.37623468, 0.31647715, 0.25138432, 0.03915034)
(0.31151423, 0.83900148, 0.34410867, 0.51094109, 0.37992951, 0.20661221, 0.03743631, 0.25048572)
(0.16137481, 0.10728496, 0.22649790, 0.86488938, 0.73185402, 0.82817060, 0.64980096, 0.56774068)
(0.67534572, 0.15773024, 0.13098654, 0.84374458, 0.81551117, 0.62830228, 0.30649292, 0.11935463)
(0.53326935, 0.06640663, 0.39590353, 0.41996479, 0.70560360, 0.96069771, 0.58863449, 0.56655890)
(0.48723212, 0.35101852, 0.45624489, 0.31582493, 0.37835991, 0.00529940, 0.47686550, 0.33035523)
(0.81525773, 0.31035030, 0.55720985, 0.37572518, 0.41381249, 0.77033901, 0.64636230, 0.04646027)
(0.94328499, 0.25023842, 0.63209307, 0.15868847, 0.42815641, 0.21529102, 0.01617736, 0.27504095)
(0.19752793, 0.94453371, 0.27696162, 0.74755090, 0.74296468, 0.63615209, 0.24097916, 0.23973285)
(0.80277348, 0.34048483, 0.58825010, 0.46383196, 0.08241753, 0.64948690, 0.52955878, 0.91478783)
(0.65092468, 0.99240547, 0.50937033, 0.15265997, 0.68647122, 0.93011320, 0.90488815, 0.19810122)
(0.52067697, 0.10565580, 0.60270798, 0.66102988, 0.38574278, 0.60550719, 0.83814555, 0.43098715)
(0.73125702, 0.83768719, 0.94687444, 0.93538421, 0.49497858, 0.28197786, 0.25203800, 0.49160066)
(0.75092036, 0.19936383, 0.47783983, 0.41971844, 0.77009588, 0.13362117, 0.12389846, 0.21560168)
(0.42198738, 0.19137689, 0.73090065, 0.23142418, 0.05709324, 0.78125465, 0.96657306, 0.38851666)
(0.48394054, 0.90765411, 0.18964849, 0.61885995, 0.58770835, 0.23111644, 0.00423907, 0.25337490)
(0.21272652, 0.12174892, 0.55410701, 0.46276277, 0.66108197, 0.61903518, 0.79266685, 0.07172260)
(0.79700655, 0.79536003, 0.50143409, 0.43414286, 0.02649365, 0.50824851, 0.78783792, 0.61287397)
(0.46813089, 0.30973083, 0.40289974, 0.21539557, 0.19208245, 0.20271029, 0.60628182, 0.86715913)
(0.25617906, 0.19157319, 0.63682628, 0.48427749, 0.76141512, 0.52028072, 0.52746266, 0.82377261)
(0.83353633, 0.50750947, 0.62190998, 0.46208191, 0.20934077, 0.20004849, 0.18513831, 0.77268010)
(0.25841650, 0.83822274, 0.07330432, 0.09428565, 0.41614583, 0.38899466, 0.26466319, 0.08274318)
(0.24494918, 0.66227144, 0.49211937, 0.51166946, 0.30732983, 0.28931537, 0.23683217, 0.84612375)
(0.21232590, 0.06466705, 0.16474909, 0.60192961, 0.92955148, 0.53035504, 0.47265100, 0.21950905)
(0.73273867, 0.29562518, 0.56750768, 0.34460557, 0.98071080, 0.11532720, 0.42182857, 0.04884101)
(0.64972603, 0.71875584, 0.50975305, 0.30347240, 0.75830424, 0.49248359, 0.48698139, 0.27396289)
(0.83480239, 0.62213570, 0.55123228, 0.95017934, 0.28505054, 0.58143526, 0.49376994, 0.26164874)
(0.45491970, 0.10981128, 0.20954120, 0.29938692, 0.85387492, 0.08818818, 0.01292356, 0.35142794)
(0.65798151, 0.33815655, 0.08881873, 0.24211900, 0.58639932, 0.15783212, 0.01446693, 0.81485665)
(0.53041142, 0.03810229, 0.91531485, 0.47576600, 0.77319884, 0.27197701, 0.70620877, 0.03835104)
(0.45217910, 0.41243976, 0.68856531, 0.04406723, 0.87468702, 0.45679823, 0.56908357, 0.68551672)
(0.31685781, 0.24868138, 0.70811200, 0.72808492, 0.28376618, 0.73708266, 0.52553439, 0.67700690)
(0.33552238, 0.09866943, 0.14364018, 0.29872036, 0.95958447, 0.45300612, 0.68179941, 0.27578169)
(0.57525367, 0.13379012, 0.01572889, 0.75680566, 0.44146103, 0.86155838, 0.66231167, 0.19223653)
(0.73711419, 0.51835412, 0.16403294, 0.53362137, 0.27524394, 0.94927794, 0.70457041, 0.33545098)
(0.24609426, 0.92392540, 0.05965577, 0.01190380, 0.24417447, 0.70003599, 0.05947259, 0.25194216)
(0.45855474, 0.92918193, 0.18070492, 0.23536183, 0.32502490, 0.14071685, 0.60094821, 0.08512507)
(0.03216347, 0.36794537, 0.20863448, 0.54253465, 0.68477660, 0.53926134, 0.30063561, 0.62457561)
(0.42563668, 0.01383514, 0.26266262, 0.25233939, 0.37376320, 0.02605572, 0.52737206, 0.17568205)
(0.70686305, 0.36557117, 0.45001423, 0.89872175, 0.24571849, 0.59183216, 0.70743221, 0.34946558)
(0.87186790, 0.62547958, 0.09566882, 0.26248381, 0.05740829, 0.84375036, 0.19783102, 0.37211618)
(0.21939279, 0.06090892, 0.85843712, 0.36671832, 0.84314406, 0.83891565, 0.68203455, 0.54197270)
(0.92364728, 0.45373720, 0.10592519, 0.41924459, 0.66776484, 0.84343398, 0.29303378, 0.44500038)
(0.10285208, 0.47126207, 0.03741064, 0.23275521, 0.94011348, 0.45703316, 0.66840070, 0.36353338)
(0.68071645, 0.82897764, 0.25467387, 0.04604620, 0.06872830, 0.95635921, 0.12573096, 0.72990197)
(0.60909909, 0.29679015, 0.64508188, 0.80971044, 0.30972528, 0.06579380, 0.92354488, 0.89724123)
(0.47618434, 0.25752306, 0.78434211, 0.08214039, 0.66071481, 0.32142812, 0.57389194, 0.72308868)
(0.72930831, 0.58799034, 0.01728711, 0.33145180, 0.46155214, 0.69015461, 0.04823638, 0.32064903)
(0.84060031, 0.86822647, 0.63333601, 0.84348065, 0.48135555, 0.78805476, 0.01296729, 0.30491543)
(0.50267005, 0.04727468, 0.61000073, 0.40849474, 0.10705441, 0.98608452, 0.00805845, 0.19202027)
(0.50755483, 0.32339770, 0.95265734, 0.26475823, 0.47384143, 0.09750342, 0.85321271, 0.37986979)
(0.59213829, 0.36577851, 0.53290099, 0.29286927, 0.35579032, 0.13935314, 0.92431074, 0.85562289)
(0.31472415, 0.90630132, 0.02535057, 0.31319660, 0.62629026, 0.22143149, 0.88241595, 0.39245147)
(0.50129014, 0.98280990, 0.22361463, 0.38487077, 0.16673106, 0.65113711, 0.34695762, 0.15230076)
(0.57420993, 0.00847919, 0.43318394, 0.12641662, 0.53793037, 0.93044281, 0.32064435, 0.27913776)
(0.70566308, 0.24362595, 0.34446496, 0.17396526, 0.33459720, 0.72783238, 0.10611200, 0.01930597)
(0.63645351, 0.78288871, 0.94021839, 0.14765383, 0.68335831, 0.68909687, 0.46030089, 0.74009937)
(0.87018305, 0.44638675, 0.46563438, 0.28026968, 0.10429455, 0.18418065, 0.00928502, 0.71953011)
(0.40780231, 0.32813984, 0.86430997, 0.49244913, 0.76394445, 0.64229548, 0.18294653, 0.05937706)
(0.88602102, 0.83805233, 0.90469283, 0.34647840, 0.80382979, 0.21005695, 0.14333735, 0.49818060)
(0.29397810, 0.51013762, 0.33122870, 0.26479280, 0.88492763, 0.30254513, 0.72869122, 0.54619753)
(0.98040682, 0.45889720, 0.27756539, 0.31494847, 0.36665234, 0.59513074, 0.40383106, 0.09115151)
(0.57062548, 0.92479628, 0.38480002, 0.38236681, 0.43828776, 0.34120578, 0.56815076, 0.53069448)
(0.65915698, 0.87036860, 0.37389961, 0.93007171, 0.16145571, 0.53029597, 0.22071943, 0.04980171)
(0.87121826, 0.68425012, 0.63502622, 0.81221133, 0.31901389, 0.86649042, 0.11591301, 0.18418629)
(0.82631081, 0.19810753, 0.08898303, 0.62369430, 0.01285749, 0.39268976, 0.51560932, 0.17450756)
(0.91566443, 0.53765476, 0.63868451, 0.67642111, 0.09049570, 0.73041552, 0.33914325, 0.26429746)
(0.89867848, 0.44890851, 0.45368695, 0.18549065, 0.03111812, 0.84126937, 0.39719480, 0.31642589)
(0.58182096, 0.36527878, 0.13951431, 0.81270820, 0.68052673, 0.74482042, 0.72483408, 0.95244837)
(0.59594065, 0.99415094, 0.42502052, 0.13067946, 0.36857849, 0.71168363, 0.52868134, 0.14872417)
(0.55546165, 0.58746171, 0.70583695, 0.33748963, 0.78610903, 0.11075228, 0.90559375, 0.38667864)
(0.31163555, 0.62165630, 0.01073952, 0.03725432, 0.26855937, 0.25418511, 0.04651117, 0.24543203)
(0.24483748, 0.85007757, 0.01022647, 0.01263023, 0.18527660, 0.74259233, 0.15173510, 0.36378661)
(0.69060004, 0.18627758, 0.03173226, 0.90361851, 0.54981822, 0.90392751, 0.07586373, 0.54548979)
(0.70003361, 0.48439962, 0.71961969, 0.49893570, 0.21955287, 0.11233526, 0.93632168, 0.71999824)
(0.40435207, 0.98478359, 0.23561484, 0.02159784, 0.40816313, 0.91877294, 0.55313039, 0.21229143)
(0.81297308, 0.74870312, 0.39531016, 0.14460006, 0.75191063, 0.13656044, 0.34471005, 0.61397165)
(0.09185659, 0.95595759, 0.44878277, 0.91166550, 0.56293797, 0.36512384, 0.45597637, 0.40018475)
(0.03122294, 0.75405246, 0.91883439, 0.87059575, 0.67562497, 0.41583842, 0.44744456, 0.88396251)
(0.48522338, 0.08616897, 0.53064346, 0.96015364, 0.11320794, 0.95795733, 0.77970982, 0.57155633)
(0.62733948, 0.77300853, 0.54487872, 0.46149543, 0.36920947, 0.37491462, 0.35823607, 0.41278583)
(0.53521168, 0.18535925, 0.45998779, 0.33991343, 0.69852322, 0.98981118, 0.43612400, 0.58369535)
(0.37552494, 0.24804796, 0.80994987, 0.40722790, 0.03360967, 0.77336270, 0.90928817, 0.89393038)
(0.68328434, 0.14858000, 0.62540162, 0.82021046, 0.75108486, 0.99099660, 0.52872360, 0.59803045)
(0.66304427, 0.89604503, 0.16834296, 0.57517576, 0.74039549, 0.59160209, 0.89634973, 0.39090782)
(0.47615445, 0.15989318, 0.75018668, 0.27518523, 0.13208319, 0.11469952, 0.55189741, 0.69649708)
(0.55653846, 0.10344495, 0.19046535, 0.39548990, 0.62068754, 0.31727594, 0.10257845, 0.11083473)
(0.69270486, 0.89212835, 0.63628924, 0.91883171, 0.54681695, 0.24924703, 0.00521122, 0.14100583)
(0.66260219, 0.53801477, 0.21683489, 0.81410784, 0.43299139, 0.26036906, 0.43190351, 0.03881865)
(0.07294148, 0.99055290, 0.31822446, 0.11057068, 0.79792458, 0.56116498, 0.67837995, 0.84284168)
(0.61196470, 0.42363819, 0.19125257, 0.64312780, 0.46876311, 0.25326809, 0.45801780, 0.04740310)
(0.64682251, 0.81344670, 0.83375508, 0.58046657, 0.63061404, 0.32749367, 0.42146581, 0.03715704)
(0.51223910, 0.21242188, 0.95205283, 0.87599677, 0.96011752, 0.76446271, 0.57936656, 0.55778569)
(0.22984865, 0.96213591, 0.26525560, 0.77036560, 0.07796369, 0.47878596, 0.25106663, 0.28723675)
(0.86076695, 0.29942477, 0.21273462, 0.64804178, 0.66136706, 0.11251803, 0.34810379, 0.02461698)
(0.41623291, 0.19809334, 0.66920215, 0.60837275, 0.61801338, 0.24166128, 0.64241582, 0.17293857)
(0.58170164, 0.43612683, 0.61695796, 0.29454774, 0.43965119, 0.13813245, 0.64125121, 0.40767691)
(0.43820941, 0.98535550, 0.32444459, 0.44898251, 0.46672043, 0.19613004, 0.21328947, 0.48229110)
(0.53760397, 0.52497107, 0.82547122, 0.11567786, 0.18102810, 0.91869414, 0.76995295, 0.68638754)
(0.55217350, 0.29892576, 0.69883204, 0.53378379, 0.70409441, 0.92096156, 0.65284532, 0.42753494)
(0.23350377, 0.41159308, 0.21281923, 0.03708839, 0.25985032, 0.51813829, 0.53476852, 0.71578050)
(0.50239778, 0.77101630, 0.23903453, 0.54948848, 0.65112472, 0.20713168, 0.01004512, 0.35112911)
(0.18463780, 0.53146654, 0.38479766, 0.27606252, 0.63228732, 0.97431254, 0.34358114, 0.96466011)
(0.63355112, 0.01388348, 0.39450637, 0.43237701, 0.12923855, 0.94577670, 0.23524237, 0.15389979)
(0.96120930, 0.55778426, 0.23245236, 0.19554363, 0.11068574, 0.62240231, 0.29537249, 0.70152634)
(0.41028479, 0.28931633, 0.99476349, 0.70088822, 0.72446334, 0.68146759, 0.91628474, 0.88520604)
(0.81954360, 0.39897427, 0.08700110, 0.39339793, 0.93729383, 0.74759769, 0.48367479, 0.45696765)
(0.83447993, 0.63033086, 0.72801751, 0.12656875, 0.66343504, 0.06153517, 0.00953023, 0.24749759)
(0.24421059, 0.61339468, 0.16978990, 0.03358675, 0.49384168, 0.04066476, 0.08743745, 0.00987857)
(0.32376191, 0.83017617, 0.26785830, 0.96156222, 0.45687193, 0.46184424, 0.22545934, 0.01458965)
(0.65972769, 0.15884376, 0.86204159, 0.47272846, 0.04725780, 0.15681751, 0.92758495, 0.44750991)
(0.92168194, 0.56862539, 0.21510899, 0.98312473, 0.94944334, 0.20536387, 0.63375908, 0.26632196)
(0.32764813, 0.10125300, 0.19493459, 0.83124536, 0.26295647, 0.49370787, 0.69209397, 0.12943117)
(0.66262370, 0.36678123, 0.79707509, 0.66166472, 0.73069841, 0.39323553, 0.57261080, 0.02193238)
(0.52037209, 0.76448500, 0.50145149, 0.34688914, 0.40731153, 0.47904649, 0.33735394, 0.52905422)
(0.66792673, 0.95472854, 0.95427674, 0.50903779, 0.65267855, 0.91821676, 0.45878416, 0.89968169)
(0.79717022, 0.20288880, 0.97203022, 0.79598802, 0.78493279, 0.37202808, 0.50931817, 0.02787791)
(0.46624941, 0.90812093, 0.08713670, 0.14923714, 0.84140873, 0.31087127, 0.35145271, 0.49563625)
(0.23908481, 0.33918861, 0.04599811, 0.41086611, 0.53257775, 0.48179960, 0.92841560, 0.73466891)
(0.84114939, 0.50307965, 0.54174072, 0.31414354, 0.67081159, 0.22235221, 0.42083684, 0.31676528)
(0.06828377, 0.47053137, 0.95736063, 0.14912049, 0.04242307, 0.76453984, 0.44162872, 0.73241222)
(0.50650257, 0.34480169, 0.12458228, 0.84725839, 0.56156075, 0.76570851, 0.75548446, 0.31586841)
(0.46315792, 0.13686918, 0.59877855, 0.91218686, 0.87046492, 0.38162655, 0.15469803, 0.56676728)
(0.52689910, 0.97172529, 0.84301001, 0.78105128, 0.60977471, 0.28788826, 0.83017105, 0.08064992)
(0.79183412, 0.70953208, 0.72753090, 0.79390454, 0.55290186, 0.68535364, 0.22543539, 0.29736316)
(0.93348396, 0.55244327, 0.39488161, 0.42026478, 0.77962232, 0.26253739, 0.42235044, 0.22593164)
(0.77174431, 0.09579162, 0.03292801, 0.24874696, 0.43292663, 0.40814385, 0.18704350, 0.37158999)
(0.16443439, 0.57776618, 0.49054581, 0.62044305, 0.72077399, 0.42270327, 0.58365881, 0.95002437)
(0.89041835, 0.11885973, 0.23194954, 0.17206681, 0.46188158, 0.12761208, 0.49764118, 0.28958640)
(0.93659955, 0.48506320, 0.62954003, 0.57070333, 0.84949100, 0.54908353, 0.56397462, 0.36264938)
(0.82392043, 0.48093602, 0.30947295, 0.14509872, 0.07437138, 0.90666187, 0.14874995, 0.01740289)
(0.38906139, 0.20055930, 0.17294519, 0.27050194, 0.76571542, 0.18983606, 0.72009325, 0.54569268)
(0.87559956, 0.51482993, 0.75493520, 0.48696324, 0.47472697, 0.62089813, 0.58312577, 0.15541446)
(0.39651838, 0.92917573, 0.42399865, 0.52899772, 0.20663685, 0.14381064, 0.23280287, 0.47165325)
(0.54311043, 0.85712248, 0.30119625, 0.78221238, 0.58935171, 0.53659856, 0.26172253, 0.43607622)
(0.40275180, 0.15526734, 0.15881670, 0.96325165, 0.94458199, 0.62527555, 0.34985411, 0.44816661)
(0.44085184, 0.89570576, 0.34568045, 0.09799894, 0.34588173, 0.19499511, 0.46694514, 0.15898056)
(0.11455748, 0.12367669, 0.99578887, 0.09700242, 0.20175825, 0.51046115, 0.50685108, 0.51800287)
(0.15280615, 0.86837089, 0.61202735, 0.48401257, 0.03439331, 0.01076518, 0.06685277, 0.19748826)
(0.56230783, 0.51336843, 0.46083525, 0.19681589, 0.12061193, 0.61187416, 0.45303211, 0.88484007)
(0.37820768, 0.23572378, 0.78469312, 0.51468581, 0.01513930, 0.26289192, 0.76428270, 0.86473852)
(0.18008985, 0.10791164, 0.94153774, 0.01220299, 0.84849042, 0.09187415, 0.65513641, 0.19120140)
(0.06383590, 0.47160971, 0.61064422, 0.76713699, 0.56280601, 0.57506192, 0.04643620, 0.75752735)
(0.71585488, 0.94129705, 0.71573663, 0.98174125, 0.46535370, 0.24157853, 0.07191714, 0.14929271)
(0.43298215, 0.92920023, 0.15085278, 0.16996402, 0.26610887, 0.42030370, 0.23470452, 0.14828883)
(0.48900175, 0.03647730, 0.74589771, 0.35766068, 0.28317139, 0.33118224, 0.60509902, 0.09662589)
(0.51191378, 0.21924800, 0.35115793, 0.21334898, 0.22087993, 0.99191403, 0.73187500, 0.57183158)
(0.45837024, 0.36055389, 0.47727472, 0.63930368, 0.43165976, 0.38190335, 0.55257744, 0.91963631)
(0.81510925, 0.80567396, 0.41457167, 0.27194679, 0.89874190, 0.64477718, 0.66824615, 0.30440995)
(0.93982321, 0.68033618, 0.78654760, 0.54885614, 0.79519820, 0.46604890, 0.15051329, 0.64787352)
(0.03166731, 0.11567915, 0.11891717, 0.72563303, 0.03585661, 0.67871207, 0.30914384, 0.88519228)
(0.79152411, 0.21174423, 0.12523900, 0.25112912, 0.23803031, 0.73058212, 0.15959537, 0.01433301)
(0.51132697, 0.89003819, 0.26602352, 0.72132087, 0.68993717, 0.25499088, 0.00465641, 0.41587323)
(0.37267908, 0.33534795, 0.99606752, 0.71994871, 0.84616423, 0.76592302, 0.77051961, 0.97719520)
(0.47390673, 0.98230851, 0.10243914, 0.34262443, 0.26198357, 0.40429494, 0.41158488, 0.16232048)
(0.13270740, 0.91942447, 0.43498760, 0.94318867, 0.15607242, 0.34212121, 0.11089186, 0.28114662)
(0.68267238, 0.22071800, 0.08719166, 0.09105538, 0.38936937, 0.08324282, 0.16977039, 0.13563372)
(0.66266233, 0.01297966, 0.12785806, 0.20310049, 0.69578052, 0.48734844, 0.22673595, 0.29438710)
(0.55196285, 0.25404608, 0.87788767, 0.10097451, 0.33864984, 0.85844362, 0.11616707, 0.01794063)
(0.56378561, 0.36257514, 0.98820472, 0.93143338, 0.73523355, 0.98504388, 0.79938364, 0.67979413)
(0.88663799, 0.44527042, 0.41699719, 0.33141121, 0.90516424, 0.08593758, 0.12510008, 0.16380540)
(0.95270324, 0.56087685, 0.20068334, 0.47872806, 0.47797453, 0.49228647, 0.20095493, 0.01865903)
(0.59583396, 0.31079185, 0.34140220, 0.73377675, 0.35236582, 0.85167819, 0.72098023, 0.91163260)
(0.57364845, 0.24143919, 0.01716272, 0.62999809, 0.46067369, 0.50461704, 0.83389080, 0.83238864)
(0.74180090, 0.78962320, 0.75768089, 0.56526297, 0.76725620, 0.30207199, 0.00464676, 0.32596484)
(0.76302856, 0.11048250, 0.56927812, 0.29116026, 0.01827763, 0.01454611, 0.01139968, 0.20605002)
(0.22382581, 0.72319251, 0.26023859, 0.28699547, 0.08879857, 0.40474778, 0.05818614, 0.06191804)
(0.51030183, 0.95599812, 0.22289631, 0.16399695, 0.55843467, 0.80831826, 0.27431795, 0.25786266)
(0.65601003, 0.58796245, 0.92685378, 0.57370353, 0.85258323, 0.59002304, 0.59976757, 0.90043199)
(0.32981080, 0.05463586, 0.27384067, 0.67666149, 0.19691101, 0.19915079, 0.40124512, 0.22816265)
(0.38057014, 0.10580116, 0.05496721, 0.67064548, 0.17171904, 0.06055535, 0.44285893, 0.32507503)
(0.79039413, 0.49377123, 0.65091377, 0.71873707, 0.36888045, 0.65526003, 0.59315163, 0.20244175)
(0.73468590, 0.20949192, 0.98907465, 0.91537416, 0.82197231, 0.06306528, 0.74022430, 0.78180104)
(0.64831126, 0.92543381, 0.82389611, 0.14921923, 0.29359645, 0.43323606, 0.45258433, 0.71575779)
(0.42045230, 0.97048157, 0.17862643, 0.42870343, 0.51913929, 0.47507209, 0.08642472, 0.49811423)
(0.27112997, 0.32995120, 0.43303534, 0.55387831, 0.77898455, 0.03273349, 0.49218094, 0.58239818)
(0.93356252, 0.10582115, 0.66563863, 0.76083547, 0.59200859, 0.40479267, 0.69058239, 0.09031885)
(0.35722855, 0.91684645, 0.03896242, 0.05789122, 0.30466896, 0.87576574, 0.08874958, 0.43654492)
(0.36002138, 0.10911621, 0.22413626, 0.77316970, 0.20996359, 0.05049150, 0.09801036, 0.26488274)
(0.34990585, 0.04224160, 0.58282924, 0.10676488, 0.96486467, 0.56373256, 0.64131129, 0.34960443)
(0.45274979, 0.80456454, 0.51345605, 0.64985299, 0.52226436, 0.32221600, 0.34844288, 0.01272610)
(0.59605116, 0.07924098, 0.00517726, 0.79884928, 0.77662861, 0.55953109, 0.43739349, 0.32729980)
(0.07870043, 0.79701042, 0.43893179, 0.07104327, 0.46170983, 0.99283099, 0.12526591, 0.18014102)
(0.31165528, 0.87484562, 0.06629859, 0.11072484, 0.66598475, 0.11363824, 0.42682436, 0.02388782)
(0.39726296, 0.42516080, 0.27532762, 0.03832062, 0.28265297, 0.84969646, 0.18132886, 0.48747137)
(0.21064872, 0.41604182, 0.99568838, 0.12479135, 0.86504161, 0.84621102, 0.28136775, 0.89411098)
(0.89275050, 0.81270611, 0.57307875, 0.91314584, 0.40600425, 0.80959904, 0.10918736, 0.18906403)
(0.66100490, 0.96483076, 0.46463183, 0.48493314, 0.35635912, 0.03989405, 0.36608309, 0.60133153)
(0.45778888, 0.16201356, 0.99104017, 0.43708062, 0.80781955, 0.91772985, 0.95566714, 0.30800241)
(0.60592777, 0.38510528, 0.97252423, 0.39850429, 0.75641537, 0.60595959, 0.83862597, 0.91058779)
(0.57988894, 0.96443421, 0.36394382, 0.58011568, 0.08994269, 0.75466907, 0.64081675, 0.97610170)
(0.42322358, 0.97954410, 0.14874563, 0.19621228, 0.69498718, 0.21633273, 0.53280526, 0.37548819)
(0.34267083, 0.98064983, 0.11860246, 0.57126051, 0.11029284, 0.29551521, 0.58396733, 0.15835270)
(0.24907640, 0.10687944, 0.03656367, 0.76023555, 0.64416021, 0.49766633, 0.61538374, 0.38053522)
(0.74077857, 0.07612056, 0.21217871, 0.67564052, 0.42649668, 0.51454991, 0.06724097, 0.27974638)
(0.59461808, 0.56800276, 0.30717120, 0.49169329, 0.19446205, 0.05939956, 0.32933336, 0.33111411)
(0.56595534, 0.57125467, 0.52735466, 0.75595158, 0.49319106, 0.37478107, 0.16393907, 0.95367724)
