(0.88687843, 0.31040537, 0.33470479, 0.34332848, 0.74601215, 0.57072532, 0.47274092, 0.39876360)
(0.38708946, 0.36245212, 0.33186978, 0.43900678, 0.32657710, 0.30914390, 0.82232112, 0.45028287)
(0.74980897, 0.39436391, 0.38690770, 0.40821204, 0.56841350, 0.57548863, 0.51356930, 0.49786246)
(0.24379955, 0.29471233, 0.52635026, 0.65771031, 0.17177257, 0.43031743, 0.84308380, 0.38735279)
(0.44572553, 0.15042399, 0.53723663, 0.40034485, 0.36044812, 0.32948184, 0.78945863, 0.32546833)
(0.39541659, 0.18196133, 0.47398001, 0.30570498, 0.08264504, 0.69177133, 0.68840969, 0.77145791)
(0.49229780, 0.70880967, 0.75495642, 0.17452276, 0.76399827, 0.46902454, 0.05963558, 0.79224998)
(0.76874745, 0.28676552, 0.33204356, 0.39142081, 0.27359346, 0.76715696, 0.59455389, 0.69458091)
(0.71973795, 0.71044719, 0.29387709, 0.50931054, 0.47803801, 0.72631830, 0.35106623, 0.70599651)
(0.56248379, 0.70039803, 0.74156356, 0.56621045, 0.63677007, 0.74228942, 0.13941789, 0.55746448)
(0.43132824, 0.81157666, 0.41749865, 0.17325577, 0.46639395, 0.47771910, 0.14299272, 0.93040913)
(0.49965799, 0.82857305, 0.72927380, 0.50218236, 0.70334578, 0.71954584, 0.07559540, 0.66495466)
(0.38323656, 0.13649377, 0.51736993, 0.24554193, 0.04311617, 0.78777111, 0.61016476, 0.85896516)
(0.33721182, 0.52604252, 0.37347704, 0.47999877, 0.16237614, 0.59414726, 0.63027829, 0.73829252)
(0.17735328, 0.23638645, 0.52332503, 0.59882957, 0.08532505, 0.46972603, 0.87309921, 0.50648034)
(0.15627867, 0.29846445, 0.67344981, 0.91374844, 0.09494545, 0.64051652, 0.86110961, 0.20430182)
(0.18668939, 0.27874783, 0.52890283, 0.44620928, 0.09447380, 0.49481449, 0.77791488, 0.65980303)
(0.78193885, 0.58139437, 0.37712115, 0.73514324, 0.74055159, 0.63979214, 0.43784538, 0.21433853)
(0.26380414, 0.62171662, 0.47396854, 0.23327416, 0.55194050, 0.17532888, 0.36672413, 0.62745082)
(0.50280559, 0.24173264, 0.37873501, 0.18779132, 0.45956767, 0.24455103, 0.69091487, 0.52943951)
(0.82023460, 0.69512343, 0.54181904, 0.32452291, 0.83541697, 0.67644101, 0.09994321, 0.64817148)
(0.57701319, 0.08120450, 0.75294805, 0.26723403, 0.24682754, 0.69527805, 0.49292699, 0.55474699)
(0.54311824, 0.73580974, 0.09460825, 0.51995677, 0.28665048, 0.44754553, 0.79116094, 0.68437505)
(0.67308331, 0.10795658, 0.55389702, 0.34657526, 0.43284282, 0.49132183, 0.71605992, 0.33989602)
(0.41053197, 0.64730406, 0.09710561, 0.41955841, 0.08629557, 0.58241427, 0.84078437, 0.87726897)
(0.87670040, 0.43727106, 0.24420652, 0.44610819, 0.59444237, 0.69997507, 0.48868725, 0.53544205)
(0.74678254, 0.59645057, 0.23717703, 0.59418160, 0.42743436, 0.70225120, 0.55634695, 0.57677054)
(0.60782814, 0.08254266, 0.61424881, 0.31744272, 0.44986477, 0.38997453, 0.71370751, 0.28550214)
(0.31749541, 0.19514790, 0.79933017, 0.27672425, 0.12430271, 0.76025534, 0.33626473, 0.79167229)
(0.78735763, 0.23646678, 0.41181511, 0.49895424, 0.52875966, 0.61918253, 0.65861738, 0.33451661)
(0.39353490, 0.94591492, 0.46002901, 0.50015241, 0.75741363, 0.49451149, 0.07265704, 0.72115952)
(0.48521313, 0.12116566, 0.46014231, 0.46929601, 0.27652895, 0.38198623, 0.87745053, 0.29665542)
(0.64731377, 0.68950063, 0.18223110, 0.32442731, 0.89909852, 0.10093683, 0.52916592, 0.25344598)
(0.65872020, 0.66624045, 0.24323280, 0.42948225, 0.74803239, 0.30687872, 0.46797639, 0.38123217)
(0.84833932, 0.26499078, 0.22682934, 0.43552560, 0.85894102, 0.26089203, 0.77903092, 0.11558130)
(0.75661397, 0.76405358, 0.06466665, 0.48744509, 0.39154679, 0.55283558, 0.69585562, 0.73056501)
(0.61290967, 0.72910821, 0.37132761, 0.54797041, 0.82889366, 0.33598062, 0.33083272, 0.26031479)
(0.48664966, 0.18350655, 0.39153728, 0.38001499, 0.35631812, 0.30775565, 0.84607273, 0.35721749)
(0.18156767, 0.10440592, 0.86842072, 0.44941738, 0.08521655, 0.68569666, 0.51803607, 0.57568002)
(0.67596847, 0.42125207, 0.28148919, 0.35135767, 0.53022003, 0.43051708, 0.59245270, 0.49745575)
(0.74518985, 0.33389673, 0.25391650, 0.36493605, 0.51456255, 0.45799464, 0.73221207, 0.45910195)
(0.64393735, 0.33152962, 0.43955112, 0.11055156, 0.54441601, 0.38555515, 0.36030608, 0.76320916)
(0.54227060, 0.94165689, 0.07507128, 0.84791666, 0.54178745, 0.50946778, 0.61556405, 0.39745224)
(0.65440661, 0.45419317, 0.74221247, 0.45330778, 0.63674778, 0.68414444, 0.19940512, 0.49894068)
(0.59666693, 0.43449774, 0.20504056, 0.27497005, 0.48647857, 0.28339353, 0.74568093, 0.55551499)
(0.17971246, 0.77381051, 0.34066570, 0.63307917, 0.56935960, 0.16398130, 0.61929029, 0.28323418)
(0.39070848, 0.71766967, 0.40396535, 0.85596645, 0.48588532, 0.55216801, 0.56748861, 0.21577680)
(0.35696125, 0.67008513, 0.69425046, 0.79245764, 0.24995382, 0.83598059, 0.27165088, 0.56598860)
(0.67963284, 0.80325156, 0.59538198, 0.55086899, 0.75557029, 0.74213719, 0.11406822, 0.58335745)
(0.69519424, 0.47632855, 0.43417284, 0.44081110, 0.48806441, 0.65340436, 0.43735823, 0.59713215)
(0.57572192, 0.49608037, 0.16560757, 0.83341992, 0.29533961, 0.56389511, 0.90449101, 0.22412716)
(0.56641197, 0.45459244, 0.42108318, 0.71097684, 0.24611171, 0.74462301, 0.62173462, 0.51428276)
(0.62116706, 0.11424229, 0.52939910, 0.31901267, 0.20573820, 0.67330515, 0.67502946, 0.57057214)
(0.16601063, 0.66178298, 0.36841846, 0.29685211, 0.62917966, 0.06771245, 0.54440206, 0.41031829)
(0.54136050, 0.54735619, 0.41625488, 0.26683298, 0.33128804, 0.62631893, 0.38089696, 0.83454388)
(0.67784703, 0.72611427, 0.67501420, 0.40051696, 0.86650294, 0.55998081, 0.08657567, 0.46243823)
(0.47319683, 0.64057547, 0.53074849, 0.25189221, 0.47371244, 0.53047591, 0.25500733, 0.82252842)
(0.51808619, 0.64680487, 0.68175900, 0.41734120, 0.64021021, 0.60052830, 0.17827718, 0.59915262)
(0.53047246, 0.10258281, 0.57013577, 0.20688634, 0.41145271, 0.33386409, 0.67352295, 0.42187569)
(0.64830011, 0.80119765, 0.40726545, 0.69412881, 0.77489156, 0.57918543, 0.24649487, 0.31276727)
(0.58882290, 0.36738521, 0.17670022, 0.31183496, 0.33831772, 0.34544995, 0.83538133, 0.57136756)
(0.76198250, 0.47080746, 0.51466143, 0.36624336, 0.77142775, 0.51573902, 0.28991523, 0.42591393)
(0.58101374, 0.87330139, 0.05390410, 0.49827838, 0.39613613, 0.36717245, 0.70229238, 0.77153325)
(0.89503670, 0.55175650, 0.31333607, 0.38685119, 0.72444725, 0.73014921, 0.28138125, 0.60986513)
(0.57778454, 0.40499401, 0.29862097, 0.40108147, 0.58410347, 0.29593173, 0.73588663, 0.35937601)
(0.57292628, 0.29596499, 0.24516991, 0.48439303, 0.32346961, 0.40970579, 0.87151492, 0.39894566)
(0.41483346, 0.50633526, 0.66096759, 0.67009473, 0.18157370, 0.82896686, 0.34496105, 0.66865087)
(0.39891508, 0.60644299, 0.41045073, 0.29180673, 0.19362384, 0.67673659, 0.40667275, 0.88728333)
(0.40029478, 0.82945347, 0.37590015, 0.27698296, 0.61368930, 0.32714391, 0.22572859, 0.80586290)
(0.81691772, 0.66753274, 0.19651401, 0.51636362, 0.68552375, 0.57901919, 0.44724202, 0.48724258)
(0.75679922, 0.44577807, 0.41007555, 0.50127631, 0.89552486, 0.27042273, 0.45936015, 0.12243458)
(0.31704980, 0.45361775, 0.31202781, 0.31550658, 0.39215374, 0.20462537, 0.74865311, 0.53072786)
(0.41923076, 0.52273440, 0.28741392, 0.52057844, 0.51744014, 0.26180726, 0.77129817, 0.33370170)
(0.26827681, 0.40378079, 0.21367607, 0.43902266, 0.17204653, 0.26940912, 0.91242141, 0.56031507)
(0.77183515, 0.63093054, 0.33278620, 0.93895197, 0.39647314, 0.89965481, 0.52848554, 0.19868782)
(0.45752120, 0.43008149, 0.44127372, 0.10844101, 0.76229483, 0.10448678, 0.33671427, 0.52768248)
(0.71216017, 0.45813501, 0.28705150, 0.30673191, 0.38185439, 0.62707484, 0.50998658, 0.74373937)
(0.57792372, 0.73367268, 0.73281896, 0.32351780, 0.79911780, 0.58146930, 0.06869158, 0.63197649)
(0.75334650, 0.78053892, 0.61742187, 0.37715054, 0.89398688, 0.59615350, 0.06535731, 0.52593565)
(0.48933870, 0.57762033, 0.53623378, 0.25792623, 0.68587220, 0.31295425, 0.29577300, 0.60065484)
(0.22102162, 0.81630385, 0.42485711, 0.45580313, 0.17706504, 0.61089659, 0.29347372, 0.86988634)
(0.56724936, 0.39278218, 0.49879402, 0.34616446, 0.13454968, 0.85889959, 0.40374452, 0.87949347)
(0.62673295, 0.47561640, 0.78012395, 0.25585195, 0.80018216, 0.50744957, 0.10903960, 0.51833886)
(0.25141770, 0.40680552, 0.31746021, 0.56394392, 0.13633925, 0.40997499, 0.88089192, 0.56036824)
(0.35574645, 0.25104097, 0.46189800, 0.46115360, 0.33403155, 0.29084346, 0.81632143, 0.35530555)
(0.25032821, 0.86086637, 0.18361349, 0.34420931, 0.60257578, 0.11429376, 0.43368638, 0.60780942)
(0.50755727, 0.67271417, 0.84924960, 0.31994277, 0.86141491, 0.49997520, 0.04466759, 0.45738110)
(0.61019701, 0.83406490, 0.45105290, 0.66658527, 0.66818458, 0.69923419, 0.20548041, 0.51501942)
(0.37090254, 0.62594020, 0.55977046, 0.86582679, 0.19302875, 0.82352412, 0.47853038, 0.46827739)
(0.12952074, 0.74835610, 0.34119949, 0.21000816, 0.42849368, 0.09674252, 0.42654002, 0.72492820)
(0.52789396, 0.71672887, 0.66903746, 0.19898947, 0.70924127, 0.50727296, 0.07903562, 0.80484313)
(0.82031077, 0.52193540, 0.23093127, 0.58204609, 0.35086721, 0.81371868, 0.51564395, 0.65078402)
(0.60665053, 0.26231778, 0.56722718, 0.23516560, 0.53848159, 0.43469945, 0.44968590, 0.53218180)
(0.64613509, 0.31467766, 0.40017650, 0.41094989, 0.61272585, 0.37001792, 0.67916036, 0.31847000)
(0.24420136, 0.83132476, 0.24259673, 0.36603689, 0.46943605, 0.19328879, 0.44708353, 0.70755237)
(0.38530511, 0.67541766, 0.49707335, 0.77338278, 0.54686844, 0.50060886, 0.48421821, 0.25502890)
(0.17477410, 0.60468501, 0.42380238, 0.45832545, 0.56893861, 0.11414178, 0.62508988, 0.29989010)
(0.52874088, 0.70034081, 0.23705402, 0.71856880, 0.59127593, 0.40555799, 0.69098628, 0.27600878)
(0.29450786, 0.34929377, 0.23536555, 0.57391322, 0.07121641, 0.53202665, 0.92355090, 0.66053259)
(0.16404639, 0.76000440, 0.69637829, 0.76076114, 0.52435416, 0.41950798, 0.27914310, 0.27211601)
(0.71378642, 0.66831189, 0.45706913, 0.80781579, 0.78848940, 0.62908483, 0.32301739, 0.14833744)
(0.39145944, 0.61800277, 0.45376891, 0.87298810, 0.23486133, 0.74735069, 0.61907953, 0.36847049)
(0.38662302, 0.25942108, 0.23251064, 0.57142365, 0.04877792, 0.66978371, 0.92087001, 0.69206560)
(0.41531193, 0.14886610, 0.58708209, 0.26417464, 0.44229773, 0.25593752, 0.67231965, 0.36694500)
(0.08478688, 0.60108268, 0.89479506, 0.66014409, 0.35451946, 0.46669772, 0.15061803, 0.38646251)
(0.46795493, 0.80992460, 0.13492851, 0.69334286, 0.22835416, 0.60842764, 0.67770541, 0.69467461)
(0.62279862, 0.33123910, 0.62519938, 0.13473390, 0.72578645, 0.33125341, 0.24467957, 0.58563954)
(0.66874856, 0.75101316, 0.30622101, 0.51569426, 0.77898401, 0.42062485, 0.32396203, 0.39472339)
(0.20612866, 0.86847162, 0.31778944, 0.46555266, 0.46441844, 0.25681692, 0.32419011, 0.65595734)
(0.27208760, 0.12871949, 0.71080184, 0.16951215, 0.19958645, 0.41294315, 0.53463095, 0.67125225)
(0.69875091, 0.42993402, 0.39179939, 0.25636914, 0.66822809, 0.39095548, 0.44341049, 0.55590624)
(0.68246508, 0.88236344, 0.40720436, 0.80593109, 0.56778812, 0.86600423, 0.18835503, 0.57494211)
(0.80890900, 0.67595065, 0.55583555, 0.50439376, 0.83976305, 0.69035000, 0.14696147, 0.43424141)
(0.53105164, 0.79640961, 0.52886784, 0.50910002, 0.55374938, 0.69235295, 0.19276778, 0.71806890)
(0.56641549, 0.52289551, 0.78080016, 0.45312300, 0.62337458, 0.67422122, 0.15766235, 0.53119361)
(0.20000839, 0.79518223, 0.33163136, 0.29712683, 0.11137464, 0.58594888, 0.34706992, 0.94137597)
(0.75851399, 0.77955663, 0.21091883, 0.83441460, 0.32051551, 0.88821518, 0.43396711, 0.59856713)
(0.20893498, 0.80094427, 0.33231625, 0.52428901, 0.41294062, 0.26676103, 0.46834081, 0.55840385)
(0.73132640, 0.72764397, 0.19098465, 0.58719915, 0.66293842, 0.50569314, 0.52177399, 0.43493086)
(0.44356170, 0.68048012, 0.53314555, 0.21904102, 0.85835868, 0.14721479, 0.18690702, 0.44952154)
(0.43155181, 0.54050273, 0.20243123, 0.28935423, 0.66275942, 0.11007789, 0.74199581, 0.38279590)
(0.72229087, 0.26542544, 0.36783603, 0.41303909, 0.50144565, 0.50681835, 0.70556307, 0.39734930)
(0.31008634, 0.16886854, 0.49898550, 0.31209528, 0.19102818, 0.36678210, 0.79651904, 0.54210764)
(0.75031602, 0.81320673, 0.25314045, 0.51224208, 0.67605054, 0.64787441, 0.23701315, 0.63049263)
(0.54114765, 0.50629169, 0.58727545, 0.29626662, 0.83643931, 0.23130207, 0.26181716, 0.30323264)
(0.10017213, 0.85744876, 0.35776711, 0.22009104, 0.53766304, 0.07253326, 0.27077171, 0.72061515)
(0.14098664, 0.69606525, 0.55356759, 0.70565659, 0.42530242, 0.27483034, 0.49977478, 0.29345930)
(0.71341401, 0.16443354, 0.30403849, 0.41811010, 0.41879827, 0.44672799, 0.86069667, 0.31907862)
(0.73914278, 0.63661516, 0.37985057, 0.49852544, 0.83255768, 0.42150089, 0.29651117, 0.28189307)
(0.17868011, 0.16099955, 0.64243823, 0.36343017, 0.06210340, 0.58912361, 0.72706932, 0.71390986)
(0.43383187, 0.42506421, 0.24779807, 0.77404588, 0.23755988, 0.48540270, 0.91609216, 0.28730196)
(0.83526433, 0.58564085, 0.40397295, 0.42297253, 0.77675176, 0.63573027, 0.25562328, 0.49550411)
(0.52998632, 0.63633847, 0.65636647, 0.75192732, 0.55491316, 0.73646820, 0.29479226, 0.35416022)
(0.79892999, 0.50806320, 0.27372918, 0.36056089, 0.72923380, 0.45214403, 0.47037813, 0.46595052)
(0.49733132, 0.48292321, 0.35595059, 0.63646787, 0.63723004, 0.30753410, 0.74349439, 0.19484715)
(0.46104535, 0.37279356, 0.36632732, 0.10561696, 0.20905814, 0.54639351, 0.48399851, 0.91288084)
(0.58815461, 0.38588127, 0.38801664, 0.22144641, 0.78426474, 0.16332774, 0.50160146, 0.33093601)
(0.89872754, 0.32018211, 0.27297240, 0.52890444, 0.47371802, 0.81177014, 0.54546559, 0.51574492)
(0.22498666, 0.89836770, 0.17701524, 0.63775200, 0.35341233, 0.30792341, 0.54514438, 0.61460555)
(0.66150844, 0.16503854, 0.46590757, 0.51813340, 0.45115551, 0.49828878, 0.79023081, 0.25125894)
(0.10422642, 0.88611406, 0.30344343, 0.39213526, 0.55680823, 0.08539723, 0.34744298, 0.55852509)
(0.39589056, 0.72537488, 0.61475581, 0.84330106, 0.12206872, 0.92781198, 0.24682005, 0.74284828)
(0.09670275, 0.75908023, 0.71058416, 0.75651783, 0.35210627, 0.41089982, 0.29285774, 0.35408306)
(0.49696311, 0.85511196, 0.61533356, 0.66315413, 0.72361696, 0.67306423, 0.13530429, 0.48382980)
(0.83082557, 0.29318196, 0.48513490, 0.41802743, 0.63873869, 0.66523916, 0.44226676, 0.43391007)
(0.35060117, 0.64163864, 0.50573200, 0.70248789, 0.51318067, 0.44409195, 0.50286674, 0.30815342)
(0.35425666, 0.63012940, 0.64313036, 0.73505718, 0.58473998, 0.50312775, 0.37637889, 0.25276750)
(0.60521859, 0.21349169, 0.79957688, 0.59563023, 0.81403100, 0.42382753, 0.32470131, 0.09983073)
(0.65192109, 0.66173792, 0.12984812, 0.67155486, 0.67060775, 0.32231078, 0.81062591, 0.22502041)
(0.01918727, 0.36804816, 0.57071626, 0.45812711, 0.03067455, 0.18888015, 0.84875560, 0.70738053)
(0.34247732, 0.25713915, 0.44653642, 0.42855757, 0.11450496, 0.59663767, 0.78265142, 0.66563070)
(0.57846481, 0.67430770, 0.38234201, 0.50650626, 0.86910993, 0.21799487, 0.37444779, 0.18583022)
(0.33981770, 0.73382580, 0.58261931, 0.20077708, 0.51566237, 0.40691295, 0.15415297, 0.85303664)
(0.21505097, 0.83346808, 0.16977738, 0.23745702, 0.20027652, 0.28893057, 0.48954260, 0.92535257)
(0.52818644, 0.83329093, 0.06343269, 0.67018247, 0.28784367, 0.46508917, 0.82142919, 0.61482191)
(0.52230108, 0.66298926, 0.38139161, 0.73472214, 0.82047224, 0.27438164, 0.54076177, 0.11149373)
(0.56422842, 0.54032886, 0.61516625, 0.30022395, 0.39157259, 0.73342967, 0.20695083, 0.81410617)
(0.60601962, 0.67191702, 0.19287397, 0.60313690, 0.59723574, 0.38586941, 0.70610434, 0.35952446)
(0.60202980, 0.58811575, 0.47923335, 0.73901433, 0.66529506, 0.56264138, 0.46382806, 0.22323611)
(0.82854033, 0.22470890, 0.46082222, 0.25868073, 0.77284020, 0.43227684, 0.44360003, 0.33702666)
(0.73042625, 0.85204428, 0.19311215, 0.41900468, 0.79499179, 0.42204687, 0.23717740, 0.61132419)
(0.68968725, 0.64280444, 0.39096683, 0.36971334, 0.83791226, 0.32933542, 0.26714203, 0.36123121)
(0.48384067, 0.39269876, 0.48892885, 0.31900316, 0.26221225, 0.63229632, 0.50125462, 0.74744403)
(0.29607329, 0.57765698, 0.54765749, 0.27666643, 0.66815674, 0.16521198, 0.33807343, 0.46251425)
(0.54397041, 0.53527921, 0.14468436, 0.33991802, 0.67556387, 0.13651836, 0.82121205, 0.34897193)
(0.58824331, 0.24583612, 0.43825898, 0.32263869, 0.48271468, 0.37366629, 0.68638647, 0.42618456)
(0.52848530, 0.70773518, 0.23252146, 0.68718982, 0.63572401, 0.35961357, 0.68574303, 0.27240542)
(0.69349706, 0.47652301, 0.48582274, 0.59820318, 0.70375764, 0.52991229, 0.44402763, 0.26678899)
(0.65689570, 0.48451883, 0.66766542, 0.21427494, 0.64625448, 0.61016846, 0.16811983, 0.73504323)
(0.64580494, 0.85135281, 0.61691058, 0.65541208, 0.79010004, 0.75005263, 0.09745510, 0.48821092)
(0.64764887, 0.18213110, 0.44025120, 0.18892623, 0.31075624, 0.56492919, 0.57668275, 0.68870693)
(0.67005944, 0.44731042, 0.60496014, 0.75806707, 0.75084597, 0.58179677, 0.40170196, 0.13085163)
(0.33822659, 0.30288872, 0.68695194, 0.48132455, 0.29301089, 0.53328758, 0.52564514, 0.49031642)
(0.56545174, 0.75783628, 0.61263287, 0.22372083, 0.69935375, 0.54839116, 0.09303666, 0.83292389)
(0.42117390, 0.69251859, 0.12991530, 0.65761882, 0.06293139, 0.76734191, 0.77181095, 0.86122906)
(0.48134592, 0.32640073, 0.66459030, 0.11219538, 0.40646309, 0.52012777, 0.23534128, 0.82910705)
