(0.02676703, 0.09286755, 0.31376737, 0.61560810, 0.20395851, 0.17553331, 0.68994850, 0.87904125)
(0.57442045, 0.31049600, 0.20276104, 0.10766765, 0.64409548, 0.40309516, 0.83988345, 0.48524821)
(0.88731146, 0.01495302, 0.44277287, 0.14951415, 0.55930191, 0.04025816, 0.91807115, 0.01759933)
(0.04546355, 0.44813898, 0.62793148, 0.07282843, 0.08287074, 0.97698599, 0.05316070, 0.04207343)
(0.44127366, 0.66128629, 0.41764325, 0.57076949, 0.62638944, 0.37613991, 0.04101435, 0.41158405)
(0.32175717, 0.78396523, 0.15767668, 0.22308177, 0.02066230, 0.91688436, 0.42891347, 0.37560260)
(0.37027302, 0.60992837, 0.37682462, 0.08202324, 0.32037178, 0.40438911, 0.02679742, 0.68405849)
(0.20717487, 0.68487120, 0.64430720, 0.68883133, 0.82137680, 0.15295869, 0.50245517, 0.01145811)
(0.20209557, 0.70386273, 0.57312804, 0.32326385, 0.43250644, 0.15324533, 0.28621969, 0.23746552)
(0.57638180, 0.67770100, 0.55107039, 0.37959066, 0.90110731, 0.24518478, 0.63659596, 0.21528623)
(0.58864409, 0.05150828, 0.31194708, 0.68215704, 0.80890727, 0.56192100, 0.20233214, 0.84188592)
(0.32650203, 0.67632741, 0.00730230, 0.17391191, 0.09466579, 0.67617315, 0.17500567, 0.35876423)
(0.87629050, 0.48214447, 0.76777107, 0.50876194, 0.01542251, 0.98747432, 0.40951246, 0.79263347)
(0.98211527, 0.15475254, 0.72653377, 0.72368461, 0.06683020, 0.75237495, 0.18140969, 0.49057662)
(0.01398231, 0.13369492, 0.19382679, 0.71095175, 0.82672071, 0.31457421, 0.26510298, 0.51520658)
(0.65623844, 0.09286217, 0.98083776, 0.52368039, 0.18165468, 0.97541362, 0.11270864, 0.94853145)
(0.13505475, 0.34001440, 0.76205719, 0.13545148, 0.52767968, 0.93573594, 0.19267286, 0.65814549)
(0.52682149, 0.26307732, 0.41680527, 0.68622404, 0.26037088, 0.36975664, 0.13223051, 0.51105899)
(0.03033863, 0.66377479, 0.79134119, 0.67569703, 0.03839493, 0.11236049, 0.61042953, 0.86882323)
(0.31923553, 0.40502441, 0.86660677, 0.26742157, 0.86956596, 0.93371880, 0.68141609, 0.22722423)
(0.56181943, 0.48396736, 0.31055593, 0.43227449, 0.07025611, 0.71167880, 0.80174649, 0.53473240)
(0.77305347, 0.28190494, 0.11831350, 0.27045566, 0.21143939, 0.74237072, 0.48864833, 0.86492640)
(0.71702832, 0.43164718, 0.12444109, 0.27123010, 0.04457305, 0.94909579, 0.69881153, 0.66131592)
(0.64258474, 0.13206786, 0.45439821, 0.21917523, 0.86371827, 0.16518538, 0.81870955, 0.15359062)
(0.63711959, 0.58255684, 0.69282949, 0.78153634, 0.38062352, 0.12928419, 0.88569802, 0.01047256)
(0.91179401, 0.59616774, 0.11856003, 0.13500595, 0.95264566, 0.30618963, 0.84087479, 0.82817954)
(0.49864304, 0.11939929, 0.77290088, 0.10705373, 0.83708900, 0.22588485, 0.68591440, 0.23833697)
(0.32554853, 0.63448477, 0.68014669, 0.70006716, 0.28669867, 0.93206763, 0.81359243, 0.92632812)
(0.19239935, 0.51580429, 0.66414225, 0.97773826, 0.77237141, 0.60178977, 0.01989230, 0.07347019)
(0.33138415, 0.34801525, 0.41230121, 0.85800135, 0.59371924, 0.08899235, 0.03457865, 0.93572241)
(0.88016748, 0.42981887, 0.30012158, 0.50553256, 0.09842590, 0.89255446, 0.56227320, 0.74085140)
(0.89879417, 0.03399150, 0.68139505, 0.61856633, 0.79152530, 0.13197067, 0.91622269, 0.08064648)
(0.36090782, 0.80397397, 0.89014298, 0.57312232, 0.01412024, 0.32239911, 0.68796188, 0.13512066)
(0.29401723, 0.49825805, 0.86939967, 0.16742733, 0.92739552, 0.29767117, 0.48181975, 0.32174507)
(0.31299001, 0.04033635, 0.68557984, 0.55743039, 0.75403476, 0.47745144, 0.60174704, 0.31990331)
(0.57812870, 0.12075078, 0.92165959, 0.74002236, 0.77224970, 0.57083970, 0.76130188, 0.03651833)
(0.44233090, 0.86622906, 0.61766088, 0.50920933, 0.76483113, 0.33716345, 0.02344467, 0.58944738)
(0.72204936, 0.78310537, 0.56750393, 0.25534058, 0.06349967, 0.11163774, 0.83873081, 0.22162013)
(0.51631463, 0.02156001, 0.30386689, 0.37668264, 0.68060148, 0.56207961, 0.77414703, 0.01472847)
(0.57548851, 0.57117009, 0.44544417, 0.94415122, 0.97596508, 0.40606073, 0.55598372, 0.22912568)
(0.83172178, 0.94626331, 0.47828782, 0.14898914, 0.60276300, 0.05186603, 0.54910481, 0.45569783)
(0.34974086, 0.42596850, 0.73916274, 0.80020720, 0.66411835, 0.36227104, 0.81032664, 0.02841373)
(0.36396646, 0.46972224, 0.94452816, 0.92004049, 0.25557122, 0.50764906, 0.45512238, 0.07497114)
(0.28559336, 0.51975822, 0.47330758, 0.22846586, 0.09492266, 0.15783842, 0.02102685, 0.94103140)
(0.39713851, 0.25493613, 0.57901818, 0.39424071, 0.68215835, 0.73032552, 0.51546526, 0.21651293)
(0.30269361, 0.53754121, 0.23261504, 0.06006243, 0.13109557, 0.67128938, 0.10351907, 0.24926119)
(0.17317335, 0.45632818, 0.46647635, 0.65561730, 0.38369071, 0.16860458, 0.92808944, 0.95112145)
(0.82416981, 0.61089396, 0.40717468, 0.03548318, 0.92669487, 0.46955755, 0.60374397, 0.43453276)
(0.09477426, 0.34144861, 0.69329840, 0.98100799, 0.70006472, 0.16009946, 0.55029100, 0.33409807)
(0.07499159, 0.29203784, 0.86696297, 0.03091152, 0.24576269, 0.97814935, 0.05215686, 0.60339004)
(0.91246247, 0.55501574, 0.15752092, 0.28163266, 0.93828231, 0.15383744, 0.65546215, 0.65762544)
(0.14683959, 0.71365458, 0.12689370, 0.12442432, 0.06843651, 0.20621653, 0.04611574, 0.09739906)
(0.10022830, 0.72507960, 0.04117347, 0.24204138, 0.92442715, 0.11188238, 0.85085893, 0.75167716)
(0.73439848, 0.86299533, 0.32686922, 0.57946759, 0.60685277, 0.21640810, 0.41948766, 0.35395411)
(0.54005247, 0.38023385, 0.08721616, 0.25382954, 0.13160062, 0.15528351, 0.21954057, 0.83397639)
(0.51281869, 0.87085116, 0.26192009, 0.03626050, 0.91063851, 0.48098591, 0.36381525, 0.60866952)
(0.27321070, 0.64154434, 0.62076521, 0.48758119, 0.25498536, 0.99053311, 0.58758909, 0.75723892)
(0.62745577, 0.37587893, 0.48112684, 0.35315755, 0.03746493, 0.86607748, 0.09887085, 0.79682547)
(0.33054176, 0.47189111, 0.42238718, 0.51771706, 0.91135925, 0.42887342, 0.20945440, 0.03860629)
(0.46423036, 0.04679435, 0.10068587, 0.88826221, 0.43932170, 0.24775042, 0.17820178, 0.68608063)
(0.63085330, 0.37829384, 0.60570490, 0.62686688, 0.26869112, 0.97081852, 0.64214611, 0.89292079)
(0.07179902, 0.13726471, 0.95405602, 0.47218627, 0.97215694, 0.24312280, 0.53120452, 0.56501591)
(0.37804219, 0.36035460, 0.78820121, 0.83134568, 0.70625764, 0.60672486, 0.51183069, 0.00741361)
(0.03296355, 0.53966737, 0.97621900, 0.04190888, 0.19876762, 0.92007691, 0.05456848, 0.46858078)
(0.24068987, 0.32434431, 0.28573486, 0.67124116, 0.74359000, 0.26531783, 0.40548623, 0.32290426)
(0.49782258, 0.86937022, 0.78427142, 0.67994773, 0.25584999, 0.87674493, 0.90931320, 0.96792197)
(0.54843080, 0.03635449, 0.57654613, 0.54099947, 0.13506572, 0.27576548, 0.01891802, 0.86903769)
(0.27707133, 0.47007570, 0.72921360, 0.66191024, 0.08709019, 0.11593372, 0.67705345, 0.17449686)
(0.47227782, 0.63967746, 0.18000449, 0.50148785, 0.16601008, 0.03494941, 0.37059468, 0.74486494)
(0.40340796, 0.45802626, 0.14892693, 0.10196400, 0.05600408, 0.73569936, 0.66448069, 0.50992095)
(0.91520202, 0.01098410, 0.61445713, 0.78747076, 0.81376046, 0.83340991, 0.91639245, 0.03663391)
(0.36558092, 0.66732568, 0.78020048, 0.68188876, 0.01678844, 0.43072185, 0.60614610, 0.06319749)
(0.23354740, 0.60532242, 0.44504845, 0.10640045, 0.64712101, 0.95457584, 0.72398394, 0.51311111)
(0.52876979, 0.59914732, 0.82453460, 0.75368607, 0.54723251, 0.99195910, 0.46019688, 0.97720814)
(0.93373799, 0.78857160, 0.24888931, 0.60625845, 0.35568911, 0.26601818, 0.30227494, 0.13055561)
(0.21770632, 0.58160418, 0.63693374, 0.45663700, 0.55460656, 0.85569823, 0.61084157, 0.92232615)
(0.05214673, 0.24371679, 0.95394599, 0.83831096, 0.47980043, 0.00943616, 0.67502612, 0.15557879)
(0.84350479, 0.18166493, 0.42885596, 0.61763859, 0.63442975, 0.14394435, 0.83524728, 0.01035450)
(0.90412879, 0.18625657, 0.52518028, 0.30945581, 0.94149411, 0.33682501, 0.45844820, 0.75729942)
(0.45350847, 0.67736435, 0.39793679, 0.78335744, 0.51181293, 0.72852981, 0.79564035, 0.08172670)
(0.91243351, 0.05443810, 0.67174703, 0.28338805, 0.28989220, 0.15470612, 0.88718790, 0.41583854)
(0.27449232, 0.81656998, 0.43750349, 0.26290110, 0.84389466, 0.01543102, 0.15571739, 0.27842951)
(0.65402669, 0.44140634, 0.40928072, 0.16597630, 0.87450290, 0.36019614, 0.49499208, 0.93098825)
(0.09368869, 0.90545285, 0.91410309, 0.31249130, 0.21289158, 0.61011881, 0.53155720, 0.61850715)
(0.67639512, 0.84153360, 0.79409796, 0.60829854, 0.03605784, 0.43794298, 0.68766302, 0.24753498)
(0.32213590, 0.70731443, 0.45432660, 0.25508353, 0.93814284, 0.48669755, 0.25193462, 0.64284402)
(0.70141023, 0.03621987, 0.22863074, 0.29468665, 0.61703002, 0.69755161, 0.59452623, 0.10548156)
(0.59051329, 0.85076511, 0.65976036, 0.09921672, 0.64592785, 0.10686120, 0.21690024, 0.46672556)
(0.91348302, 0.02448219, 0.67812693, 0.62736160, 0.00629831, 0.79318321, 0.15168838, 0.46194845)
(0.18447752, 0.39509332, 0.78357959, 0.68555158, 0.11216082, 0.37333688, 0.77169889, 0.17399873)
(0.94455278, 0.63326299, 0.54263645, 0.66068000, 0.10323019, 0.09660858, 0.83172154, 0.08545219)
(0.26624733, 0.01241918, 0.41962075, 0.52121627, 0.26902324, 0.71262836, 0.13672049, 0.71319741)
(0.04680981, 0.58888769, 0.62265640, 0.61487556, 0.02422804, 0.00753724, 0.52289945, 0.90837729)
(0.35258114, 0.26156625, 0.33666000, 0.66320819, 0.55150580, 0.26463386, 0.70612937, 0.97591841)
(0.13736053, 0.03614455, 0.27712476, 0.73250616, 0.49364057, 0.20822811, 0.83238453, 0.95283502)
(0.71538907, 0.28013194, 0.10575583, 0.33049303, 0.38170713, 0.22586772, 0.16541801, 0.58463758)
(0.51496768, 0.80474478, 0.35367689, 0.27611476, 0.94658190, 0.32672980, 0.07808167, 0.20231323)
(0.98330379, 0.28526202, 0.75447458, 0.96707493, 0.61045462, 0.92229563, 0.57832712, 0.57466632)
(0.29260170, 0.63170445, 0.13816997, 0.48306316, 0.63236809, 0.24412303, 0.15138960, 0.13369252)
(0.92826158, 0.76218456, 0.50281721, 0.56451869, 0.07436460, 0.87279171, 0.07395351, 0.65123564)
(0.92772603, 0.19458324, 0.76040232, 0.85117584, 0.89343303, 0.25373873, 0.77047992, 0.10217757)
(0.55938351, 0.02722434, 0.07515355, 0.98216748, 0.62587142, 0.54963118, 0.13789111, 0.73712182)
(0.15991475, 0.37981606, 0.87498260, 0.16381679, 0.90197992, 0.46774647, 0.31524947, 0.20417245)
(0.27458307, 0.60478896, 0.78600967, 0.86887360, 0.11441793, 0.01407587, 0.35424674, 0.06622601)
(0.45961264, 0.45255655, 0.35326049, 0.13571773, 0.00650516, 0.11487981, 0.04138225, 0.81856418)
(0.51661229, 0.07124766, 0.44262278, 0.27418786, 0.30250019, 0.31952131, 0.91861153, 0.21102403)
(0.66265076, 0.57483923, 0.99814665, 0.54075897, 0.01777131, 0.81616378, 0.59766090, 0.92779648)
(0.87257671, 0.22641028, 0.97107083, 0.64067036, 0.01134051, 0.83629203, 0.55348969, 0.64162904)
(0.02810416, 0.30503604, 0.34791115, 0.38437515, 0.11892706, 0.01582166, 0.48387110, 0.95346546)
(0.27145219, 0.02890749, 0.11460303, 0.30455649, 0.14750433, 0.28108048, 0.69606376, 0.76619905)
(0.77099448, 0.67688370, 0.07454400, 0.62716287, 0.21191667, 0.73263174, 0.52433228, 0.42398837)
(0.90679783, 0.85038632, 0.46375576, 0.29673472, 0.99124032, 0.53727108, 0.83676702, 0.35999507)
(0.86271805, 0.54761732, 0.86727953, 0.96075296, 0.20694865, 0.14269172, 0.69961691, 0.91763496)
(0.54015601, 0.43109152, 0.37933221, 0.11094721, 0.50237685, 0.13684720, 0.89896238, 0.63226449)
(0.63792771, 0.44502321, 0.85068369, 0.75303900, 0.51107883, 0.59026951, 0.94470572, 0.00398922)
(0.81023133, 0.88890445, 0.07900509, 0.46703920, 0.54715681, 0.03152603, 0.76653516, 0.75446320)
(0.71877044, 0.61624199, 0.44993988, 0.09737324, 0.66096842, 0.38023326, 0.63328892, 0.68820602)
(0.91418236, 0.22329848, 0.08802110, 0.72222281, 0.08789431, 0.60477883, 0.80098420, 0.31722051)
(0.63456964, 0.73133564, 0.42324084, 0.16519903, 0.68475437, 0.32975253, 0.03095658, 0.54203200)
(0.13212100, 0.36644948, 0.55145913, 0.78888947, 0.11865234, 0.01065666, 0.46113601, 0.89695400)
(0.46650496, 0.41519573, 0.13823351, 0.41052499, 0.45930868, 0.66977501, 0.46844566, 0.17788692)
(0.78954178, 0.23558952, 0.27101779, 0.82738578, 0.43662629, 0.18176037, 0.35990307, 0.75844330)
(0.35402840, 0.56015271, 0.03842326, 0.18900377, 0.05387503, 0.58726126, 0.23753093, 0.26810318)
(0.72670496, 0.33663896, 0.56001395, 0.66514277, 0.13315308, 0.26218039, 0.02280776, 0.76860875)
(0.99331445, 0.37157366, 0.21148862, 0.34377596, 0.80287045, 0.30809906, 0.45176318, 0.64555925)
(0.49660754, 0.36844769, 0.03856191, 0.46295139, 0.29567704, 0.01339003, 0.42768613, 0.90769494)
(0.12034122, 0.44085822, 0.76836705, 0.68578768, 0.76792765, 0.75028843, 0.54867154, 0.03140092)
(0.55063295, 0.97663081, 0.65383363, 0.01450127, 0.55541277, 0.13948001, 0.13641815, 0.42070776)
(0.89234036, 0.25220174, 0.75624210, 0.70743525, 0.04475208, 0.74398857, 0.39681959, 0.44130421)
(0.54096276, 0.62111980, 0.43798229, 0.41727087, 0.06541002, 0.79228646, 0.80392766, 0.63997751)
(0.52433294, 0.29562110, 0.78601426, 0.59610564, 0.22422069, 0.05715216, 0.86276174, 0.14504908)
(0.90970361, 0.10038784, 0.18927175, 0.39904481, 0.44844487, 0.05348008, 0.77572030, 0.17202760)
(0.67623806, 0.50987059, 0.59229457, 0.67642808, 0.22207339, 0.38165152, 0.64775878, 0.03513043)
(0.76106310, 0.12170295, 0.49706346, 0.36738643, 0.77719259, 0.43072358, 0.53548688, 0.13397641)
(0.87811840, 0.50372684, 0.07183696, 0.34773609, 0.54769808, 0.06131351, 0.37628880, 0.36855838)
(0.19293804, 0.41004080, 0.95517927, 0.84475517, 0.61093700, 0.00885581, 0.63169533, 0.05287869)
(0.14751200, 0.47904146, 0.95583087, 0.76391733, 0.06382698, 0.17791505, 0.77236736, 0.18324526)
(0.05733782, 0.64906710, 0.79582649, 0.12557401, 0.23803817, 0.98145628, 0.08695623, 0.27746609)
(0.26482642, 0.51841408, 0.30498490, 0.25818759, 0.70433789, 0.70419729, 0.73700702, 0.70720011)
(0.20198211, 0.05334019, 0.29611549, 0.78198075, 0.21692342, 0.03993296, 0.31712523, 0.77576917)
(0.77518564, 0.91850722, 0.80657429, 0.24243931, 0.07491196, 0.23657721, 0.61559504, 0.17059663)
(0.01459361, 0.63474077, 0.47949314, 0.68319643, 0.98626339, 0.51935989, 0.47229227, 0.48948032)
(0.32778332, 0.59566092, 0.38214692, 0.52973437, 0.16405262, 0.97910094, 0.53160089, 0.84775174)
(0.57576561, 0.16490215, 0.33908424, 0.07873344, 0.07875947, 0.61931700, 0.07267494, 0.65363663)
(0.79700404, 0.70341319, 0.04649943, 0.44188151, 0.35856357, 0.82968038, 0.43478122, 0.53361017)
(0.38756913, 0.67148340, 0.48798814, 0.31963557, 0.02809528, 0.84786159, 0.44677886, 0.56058645)
(0.45842719, 0.23740536, 0.90459055, 0.46549731, 0.04347980, 0.38976049, 0.62776363, 0.14034697)
(0.28927371, 0.40430546, 0.60975683, 0.01384270, 0.78389269, 0.58167595, 0.91050941, 0.58609307)
(0.38228220, 0.32478932, 0.79850924, 0.46129221, 0.88724452, 0.42961037, 0.43982711, 0.01464789)
(0.59349591, 0.39624381, 0.07395191, 0.01360753, 0.05885059, 0.91608995, 0.25775149, 0.64575189)
(0.43250433, 0.05467150, 0.46353891, 0.49458322, 0.45475316, 0.29190141, 0.84918141, 0.02971457)
(0.57782423, 0.47136894, 0.83247274, 0.32264480, 0.03545795, 0.06000028, 0.72397345, 0.09172104)
(0.64402014, 0.34683979, 0.40292612, 0.59388822, 0.97005314, 0.86117840, 0.78686768, 0.15512250)
(0.86964494, 0.78425872, 0.06306349, 0.24575534, 0.45411330, 0.23924099, 0.08370236, 0.17358418)
(0.27077943, 0.57681924, 0.67823738, 0.86144733, 0.31730601, 0.08587354, 0.78761810, 0.28840244)
(0.18714392, 0.05262621, 0.17896444, 0.82780546, 0.81422251, 0.57487005, 0.07777907, 0.77421623)
(0.31054085, 0.60161620, 0.46138984, 0.46225882, 0.06575756, 0.14270397, 0.32093224, 0.70754796)
(0.20285118, 0.33534661, 0.62357301, 0.94927466, 0.42047858, 0.66902941, 0.33663821, 0.16724093)
(0.76778442, 0.19806367, 0.51651657, 0.85527945, 0.63973445, 0.10143320, 0.01539411, 0.76802075)
(0.36267087, 0.06085822, 0.79510671, 0.73585415, 0.68588144, 0.40518510, 0.59175199, 0.35723618)
(0.14257424, 0.66813582, 0.08407086, 0.33706146, 0.53491175, 0.42462820, 0.62429357, 0.53284043)
(0.55735254, 0.77041239, 0.93041122, 0.81896901, 0.20616373, 0.41436052, 0.46081895, 0.04275488)
(0.56658959, 0.65313679, 0.79255074, 0.10275735, 0.02443426, 0.07083203, 0.86481547, 0.25907791)
(0.03446588, 0.03620200, 0.34890369, 0.46258312, 0.31737310, 0.23497075, 0.85658866, 0.85211754)
(0.47399333, 0.19421791, 0.71738088, 0.83417690, 0.71965277, 0.32558012, 0.30878809, 0.97359055)
(0.25730386, 0.51275998, 0.74783278, 0.10267747, 0.45920935, 0.09175191, 0.27824691, 0.70092475)
(0.41038656, 0.90745866, 0.86709499, 0.55638617, 0.09871470, 0.87540400, 0.27471340, 0.53437352)
(0.58613062, 0.39239269, 0.63443506, 0.78127444, 0.89745080, 0.59551555, 0.66562760, 0.02179353)
(0.59641457, 0.84625751, 0.90397102, 0.33898476, 0.03382342, 0.76592076, 0.45959425, 0.67456478)
(0.47878063, 0.79465961, 0.58253747, 0.53277206, 0.09854197, 0.07925254, 0.59833699, 0.77652633)
(0.58118796, 0.43288162, 0.12374292, 0.71238500, 0.24741490, 0.25374058, 0.02448387, 0.90078759)
(0.58709127, 0.29167104, 0.29174909, 0.25795376, 0.02028272, 0.70472568, 0.21760826, 0.96571553)
(0.32463759, 0.19838333, 0.04145322, 0.69211876, 0.10838685, 0.03562285, 0.60509878, 0.82529211)
(0.70670748, 0.41301805, 0.59485799, 0.16576804, 0.71508974, 0.10632090, 0.42797908, 0.78750461)
(0.66671020, 0.50151116, 0.29019988, 0.34478879, 0.83579737, 0.31655279, 0.58082187, 0.60445356)
(0.35924840, 0.91257155, 0.13724348, 0.20704077, 0.92750692, 0.69379562, 0.26407000, 0.10154959)
(0.74562645, 0.78346366, 0.16181266, 0.57589889, 0.53373313, 0.45445237, 0.10880756, 0.18924321)
(0.05956151, 0.47272164, 0.35263020, 0.17992194, 0.05984227, 0.88862550, 0.03686551, 0.31903788)
(0.17296550, 0.27813593, 0.81491619, 0.80721235, 0.79878497, 0.51971233, 0.38183799, 0.13695617)
(0.50637722, 0.36152658, 0.24174440, 0.08205297, 0.04034437, 0.18444404, 0.06637330, 0.81921786)
(0.13868102, 0.03550759, 0.47917345, 0.25863427, 0.42060295, 0.28769955, 0.95526063, 0.18578689)
(0.60725039, 0.08601075, 0.40623203, 0.52146739, 0.37311602, 0.18430977, 0.85462034, 0.06749450)
(0.37112808, 0.44966918, 0.31371096, 0.71480232, 0.63736230, 0.68224365, 0.28539208, 0.84097755)
(0.60494512, 0.64478749, 0.22387896, 0.32367477, 0.59074521, 0.50896853, 0.05884619, 0.42674673)
(0.31183636, 0.36123618, 0.43786198, 0.65712464, 0.32985604, 0.95356864, 0.21801302, 0.67417312)
(0.19660537, 0.62193018, 0.49007821, 0.35469115, 0.96689063, 0.65905553, 0.44154269, 0.58115196)
(0.31460139, 0.78206855, 0.19250442, 0.02702624, 0.09883968, 0.92417562, 0.14754449, 0.36090010)
(0.48711210, 0.87692153, 0.95132977, 0.63889909, 0.17800628, 0.42717469, 0.35837805, 0.20687361)
(0.55732185, 0.70654392, 0.27166989, 0.73477340, 0.62868017, 0.56851894, 0.89648849, 0.20359415)
(0.40970418, 0.34704390, 0.23275284, 0.01891497, 0.07932982, 0.67216003, 0.40267026, 0.51533133)
(0.41813669, 0.63167763, 0.47033420, 0.18230014, 0.74858057, 0.34031770, 0.24488895, 0.43368676)
(0.40679330, 0.27382714, 0.30015269, 0.14599024, 0.14400662, 0.16610348, 0.21092294, 0.75080085)
(0.93358767, 0.21380205, 0.47096509, 0.90953523, 0.92055541, 0.32282913, 0.66043907, 0.10135396)
(0.39887518, 0.37411419, 0.85184550, 0.41601631, 0.90858489, 0.47522733, 0.31833768, 0.00547165)
(0.87113875, 0.06865456, 0.53969461, 0.91037416, 0.72716105, 0.52305955, 0.27880976, 0.62447727)
(0.42887482, 0.31991860, 0.79513812, 0.59126842, 0.15827741, 0.08509210, 0.91060740, 0.14974348)
(0.66728246, 0.47190836, 0.40286553, 0.41822645, 0.38542777, 0.13651270, 0.92846388, 0.17191964)
(0.57354081, 0.78364766, 0.20453447, 0.77862084, 0.71311748, 0.34464085, 0.63487297, 0.72930568)
(0.38335943, 0.37774700, 0.02522038, 0.22933637, 0.16083053, 0.47249734, 0.14566040, 0.44939333)
(0.64299780, 0.44964105, 0.56640702, 0.78276372, 0.77731198, 0.11441543, 0.74877012, 0.04236843)
(0.86884934, 0.34746861, 0.47150454, 0.25864261, 0.88805139, 0.42588738, 0.59624642, 0.81313968)
(0.59667987, 0.14735848, 0.56242079, 0.31486964, 0.05874260, 0.54866391, 0.08114175, 0.67774665)
(0.75104302, 0.33195752, 0.24654672, 0.07713599, 0.05158710, 0.60432112, 0.30282903, 0.42023882)
(0.34942132, 0.10215044, 0.59503818, 0.17657501, 0.68664336, 0.62014341, 0.54099900, 0.34853411)
(0.54469651, 0.70741469, 0.46051025, 0.53785598, 0.22564128, 0.75553346, 0.92086035, 0.66264933)
(0.06763898, 0.29008961, 0.33836740, 0.79214966, 0.52769393, 0.03193271, 0.30627874, 0.70363444)
(0.15137397, 0.86074215, 0.27175701, 0.48314115, 0.45515299, 0.15033127, 0.43515995, 0.48289487)
(0.42519757, 0.13476796, 0.21465541, 0.66282183, 0.67910129, 0.05169456, 0.64248568, 0.89777535)
(0.55145764, 0.59833109, 0.91300046, 0.03733817, 0.88643003, 0.18699391, 0.36317903, 0.52012080)
(0.17826828, 0.69592977, 0.17804517, 0.14213927, 0.04060983, 0.86719710, 0.61652440, 0.60449558)
(0.74786979, 0.57928228, 0.35596770, 0.56321216, 0.24818343, 0.59579962, 0.23664011, 0.07504103)
(0.77631742, 0.19623771, 0.25068817, 0.41792080, 0.67128301, 0.33698499, 0.39807919, 0.31959584)
(0.15640390, 0.53906304, 0.75713491, 0.39807174, 0.86148512, 0.03214398, 0.63545823, 0.00795514)
(0.06922556, 0.48483616, 0.65860850, 0.71618885, 0.17312148, 0.46952906, 0.58836204, 0.18867290)
(0.41850424, 0.96567911, 0.22318278, 0.17751211, 0.53231800, 0.10044940, 0.39375564, 0.12489045)
(0.39176884, 0.33930969, 0.24706028, 0.80860972, 0.47604728, 0.21956570, 0.46568349, 0.66336155)
(0.55906051, 0.92456341, 0.88776720, 0.12818085, 0.93458140, 0.79712451, 0.63029003, 0.41837859)
(0.45418647, 0.06270320, 0.02012142, 0.18081808, 0.01485978, 0.43660188, 0.11404447, 0.46607107)
(0.90109378, 0.50900203, 0.04076887, 0.02527762, 0.20350716, 0.24033788, 0.30557662, 0.55693632)
(0.30826703, 0.52630621, 0.54284430, 0.18104039, 0.66989487, 0.62715179, 0.55555469, 0.22859654)
(0.94362998, 0.09973513, 0.25265923, 0.36576489, 0.68270123, 0.42468235, 0.94099659, 0.03566288)
(0.16308869, 0.41672596, 0.05633822, 0.48140416, 0.97303873, 0.34306529, 0.58792377, 0.53721428)
(0.61119610, 0.19916692, 0.52284825, 0.00478544, 0.80585682, 0.46926767, 0.98302460, 0.39600927)
(0.44261777, 0.39310768, 0.70934230, 0.24350950, 0.29467997, 0.99122870, 0.18353164, 0.79109722)
(0.38993675, 0.09046201, 0.44330415, 0.08375032, 0.89581567, 0.77570707, 0.89818907, 0.36409658)
