(0.08901168, 0.26961315, 0.75686961, 0.70030385, 0.64214194, 0.24676098, 0.31042853, 0.22064494)
(0.11063089, 0.69090211, 0.29473144, 0.78484100, 0.55648118, 0.49887475, 0.82954746, 0.95898235)
(0.22045098, 0.82733995, 0.28007659, 0.47233418, 0.25723180, 0.58949012, 0.19057098, 0.87688655)
(0.39625683, 0.34875947, 0.94475156, 0.64322084, 0.37181121, 0.50505227, 0.28436354, 0.61971605)
(0.57882625, 0.75042582, 0.11135332, 0.62104303, 0.46348932, 0.15824029, 0.52668166, 0.45747674)
(0.42142975, 0.69466203, 0.28713700, 0.74033511, 0.41223273, 0.29118288, 0.33508074, 0.66377169)
(0.06421863, 0.29109445, 0.34876034, 0.62617272, 0.59389853, 0.39807388, 0.14678843, 0.37642044)
(0.69679123, 0.20233823, 0.47271124, 0.03641126, 0.44619533, 0.44129094, 0.78879464, 0.42099050)
(0.09042847, 0.46215624, 0.21936071, 0.83661735, 0.23655565, 0.84259385, 0.29678535, 0.89500731)
(0.03686872, 0.82449001, 0.79654163, 0.28514597, 0.87445468, 0.42734465, 0.31064299, 0.05691995)
(0.64881867, 0.03266492, 0.46714747, 0.80499995, 0.36821979, 0.54455334, 0.68770599, 0.62647283)
(0.07736733, 0.71420914, 0.52462548, 0.60488760, 0.76867324, 0.50355899, 0.02358370, 0.03847066)
(0.34306794, 0.39427406, 0.46208683, 0.23613396, 0.22622684, 0.69360727, 0.15152185, 0.33031425)
(0.24837114, 0.43572897, 0.30492383, 0.77686101, 0.86339265, 0.54522294, 0.72281665, 0.18543172)
(0.20985290, 0.93426174, 0.51516014, 0.18391316, 0.44377604, 0.33009771, 0.29752874, 0.53824681)
(0.53803933, 0.06181611, 0.56730956, 0.04229053, 0.69839317, 0.41300181, 0.96925730, 0.78167951)
(0.56503505, 0.61788273, 0.25372750, 0.91326940, 0.70568562, 0.35602427, 0.74405098, 0.37774816)
(0.76153177, 0.12154905, 0.72596025, 0.61454296, 0.80941093, 0.30336577, 0.63361198, 0.32146773)
(0.58908772, 0.68427128, 0.59782505, 0.16889785, 0.26109433, 0.10434269, 0.71359432, 0.77061796)
(0.57673043, 0.84735876, 0.61805582, 0.31583032, 0.53910017, 0.90283030, 0.51099265, 0.09402329)
(0.52847189, 0.05631375, 0.62404752, 0.41830882, 0.39235154, 0.31949815, 0.66510177, 0.90876341)
(0.77549410, 0.51137686, 0.16515087, 0.73727238, 0.53095716, 0.14075319, 0.08902206, 0.01258757)
(0.27042744, 0.48466763, 0.46490261, 0.22274297, 0.36537242, 0.58265960, 0.67075694, 0.86718667)
(0.81511503, 0.74676788, 0.29399997, 0.38929302, 0.29517382, 0.03696185, 0.88356000, 0.67689300)
(0.09647879, 0.56653905, 0.44708446, 0.43233064, 0.60073107, 0.87765253, 0.76985478, 0.66810381)
(0.62600440, 0.38622358, 0.80937958, 0.44011682, 0.85104614, 0.64403784, 0.03596931, 0.59836072)
(0.44184762, 0.54637676, 0.59311372, 0.76697415, 0.92180228, 0.70110220, 0.95080453, 0.21850659)
(0.51875937, 0.81185061, 0.39113411, 0.74703866, 0.60184926, 0.55769503, 0.56380796, 0.51463717)
(0.59371799, 0.58430046, 0.83233076, 0.45848948, 0.65885377, 0.82684821, 0.42557865, 0.65946263)
(0.90001214, 0.89884621, 0.41706622, 0.63348877, 0.44077814, 0.63321173, 0.41326475, 0.48496115)
(0.85036951, 0.80432445, 0.39484739, 0.75798166, 0.62713295, 0.68746197, 0.66329467, 0.06190285)
(0.97890842, 0.74792922, 0.57455832, 0.54317337, 0.83827853, 0.31278765, 0.81164837, 0.38062117)
(0.05770810, 0.43568915, 0.26615578, 0.49799746, 0.49780709, 0.91231960, 0.85846943, 0.82332903)
(0.84215176, 0.95842761, 0.16072041, 0.76015639, 0.71316445, 0.34121850, 0.56261486, 0.90591431)
(0.06212975, 0.44639707, 0.35510629, 0.03591662, 0.69040918, 0.76358396, 0.83762497, 0.67233020)
(0.56413954, 0.20334770, 0.90070474, 0.75903565, 0.06405560, 0.33217940, 0.53312862, 0.60036308)
(0.11125086, 0.78576481, 0.55119205, 0.66026729, 0.36948523, 0.64285642, 0.38141686, 0.41652456)
(0.08431343, 0.56936538, 0.62838644, 0.79179543, 0.76172805, 0.83059901, 0.10037883, 0.97399241)
(0.07873383, 0.72502470, 0.53810948, 0.71677679, 0.92093652, 0.58173478, 0.18575844, 0.21616501)
(0.33641750, 0.76570594, 0.70219922, 0.39899454, 0.70049769, 0.48844925, 0.27401924, 0.64814520)
(0.65228570, 0.74096614, 0.94456214, 0.29597506, 0.01995286, 0.15769079, 0.71089941, 0.41222546)
(0.90168422, 0.64273685, 0.18835579, 0.51280791, 0.66893274, 0.22233133, 0.45672745, 0.49875951)
(0.65984672, 0.59015805, 0.17575410, 0.64305091, 0.33962601, 0.23230901, 0.24854337, 0.23800670)
(0.84687048, 0.04221017, 0.28806296, 0.80522847, 0.39981207, 0.59603673, 0.43986163, 0.61187971)
(0.07000707, 0.42237523, 0.04839448, 0.43274659, 0.69073141, 0.81088477, 0.52647901, 0.28423616)
(0.57259762, 0.57341105, 0.84595269, 0.66775101, 0.71462291, 0.53401816, 0.06323260, 0.52902645)
(0.21765549, 0.90905493, 0.45130053, 0.34146377, 0.06616256, 0.51955259, 0.74790025, 0.23732302)
(0.68054992, 0.93731737, 0.68991739, 0.49928707, 0.12683263, 0.31313065, 0.89521205, 0.16365275)
(0.58282876, 0.77235258, 0.62003845, 0.44532385, 0.23232135, 0.48139459, 0.72916418, 0.40184039)
(0.21651863, 0.36415878, 0.36307162, 0.47630012, 0.73629153, 0.56873673, 0.71488988, 0.80316126)
(0.69247508, 0.68674046, 0.75510544, 0.30863360, 0.41876104, 0.86234033, 0.08679038, 0.33690938)
(0.11163750, 0.38516802, 0.46138069, 0.83183068, 0.30365735, 0.77120990, 0.38480341, 0.76477319)
(0.15139459, 0.64035910, 0.64555275, 0.97978187, 0.40298328, 0.67218858, 0.22151986, 0.77450699)
(0.01367735, 0.49379900, 0.83665490, 0.20380893, 0.86017650, 0.40754160, 0.35943896, 0.37279886)
(0.57276088, 0.47933298, 0.56669092, 0.00960843, 0.13626094, 0.45706356, 0.95148355, 0.25349584)
(0.82561117, 0.58235908, 0.62770480, 0.20116791, 0.77082473, 0.51289451, 0.53248471, 0.42456904)
(0.44755781, 0.90663767, 0.55601150, 0.16914095, 0.21860071, 0.38919386, 0.80162543, 0.37172836)
(0.56498826, 0.86681092, 0.37530580, 0.54409462, 0.54288262, 0.28605485, 0.42351970, 0.25781295)
(0.40731817, 0.39792913, 0.89829594, 0.45795274, 0.64654922, 0.75592256, 0.02059174, 0.78559542)
(0.83757561, 0.63245791, 0.18399248, 0.70290208, 0.76907200, 0.08057071, 0.76345766, 0.38549837)
(0.27925915, 0.51434660, 0.67113334, 0.21031940, 0.72527665, 0.59864742, 0.16954498, 0.52763438)
(0.16789544, 0.31694040, 0.63033152, 0.62322843, 0.74119240, 0.96581942, 0.88849872, 0.80044496)
(0.72128987, 0.05109959, 0.74759179, 0.07323466, 0.25704470, 0.26124954, 0.87995285, 0.15678006)
(0.36429760, 0.52447736, 0.53692889, 0.54443157, 0.27661386, 0.69453299, 0.52645230, 0.61212778)
(0.51218140, 0.87732702, 0.42644104, 0.17403111, 0.52194989, 0.46008003, 0.28915766, 0.36099952)
(0.36651134, 0.66248482, 0.29723093, 0.41652012, 0.84345508, 0.67904437, 0.24419318, 0.01169438)
(0.09465333, 0.28869000, 0.04788495, 0.56850266, 0.66880637, 0.76601624, 0.42658153, 0.34216806)
(0.86253852, 0.73015660, 0.04335606, 0.55265474, 0.77259851, 0.10468473, 0.64324969, 0.35013321)
(0.34459409, 0.54845577, 0.88595724, 0.43578777, 0.33021855, 0.73511308, 0.36313081, 0.54739773)
(0.53347230, 0.61832476, 0.85982323, 0.39049754, 0.32559505, 0.56207782, 0.03439398, 0.13567637)
(0.11082707, 0.61822522, 0.00569376, 0.25416905, 0.47066274, 0.65474480, 0.40411571, 0.61602265)
(0.02710011, 0.42280552, 0.70638341, 0.12735006, 0.87110436, 0.39902848, 0.11798650, 0.26622114)
(0.62212956, 0.01778799, 0.44811159, 0.57746822, 0.43934429, 0.43277034, 0.59503341, 0.51149100)
(0.94251430, 0.00633042, 0.51051819, 0.62068093, 0.57542920, 0.62317437, 0.74029511, 0.85137957)
(0.63036454, 0.15466388, 0.41879535, 0.39910835, 0.68697345, 0.05691329, 0.91795599, 0.54499304)
(0.15561284, 0.20685589, 0.59613419, 0.49133036, 0.30579519, 0.93883383, 0.68665558, 0.24888638)
(0.13971093, 0.84617853, 0.78030020, 0.30778500, 0.83333874, 0.58635211, 0.35353091, 0.77165133)
(0.06620834, 0.55861735, 0.81250328, 0.33438882, 0.47336504, 0.15401947, 0.76557916, 0.07399032)
(0.34557489, 0.73027480, 0.29578966, 0.26145920, 0.27919075, 0.87416983, 0.40535781, 0.55476010)
(0.90441614, 0.75076783, 0.40911275, 0.35398501, 0.48984036, 0.07004042, 0.96102846, 0.46618134)
(0.55430794, 0.19022645, 0.97600400, 0.30773747, 0.13418792, 0.26035568, 0.69913012, 0.68093872)
(0.55205482, 0.63269687, 0.36971444, 0.40417057, 0.24451473, 0.12611686, 0.91912150, 0.52771056)
(0.60365421, 0.03825523, 0.35223868, 0.79422092, 0.58822811, 0.30412439, 0.63697255, 0.58126843)
(0.72298610, 0.72563750, 0.30697331, 0.39189696, 0.13100711, 0.20711572, 0.80111867, 0.74618161)
(0.47245464, 0.59970385, 0.52517539, 0.28501561, 0.71659309, 0.55353069, 0.19490869, 0.73033893)
(0.21520194, 0.28241426, 0.77926451, 0.62207383, 0.39385107, 0.02790289, 0.60901427, 0.20028150)
(0.55197901, 0.91616249, 0.50561678, 0.51477081, 0.13891242, 0.50441647, 0.45863122, 0.38305730)
(0.31324217, 0.71102297, 0.38137588, 0.00814926, 0.65774387, 0.82611454, 0.84101802, 0.57015765)
(0.03168628, 0.61356628, 0.45639125, 0.79753560, 0.96049535, 0.54279721, 0.31189531, 0.53718203)
(0.88343710, 0.08569480, 0.42280364, 0.36980632, 0.30541414, 0.57284677, 0.69439626, 0.38541910)
(0.21729288, 0.58566487, 0.25421640, 0.32315975, 0.55009604, 0.80527443, 0.68222940, 0.85600924)
(0.36324033, 0.74323410, 0.67366892, 0.18586743, 0.88734233, 0.55861092, 0.36961600, 0.75931489)
(0.65871924, 0.88698477, 0.10847373, 0.39653718, 0.15485957, 0.35730171, 0.32432351, 0.68051970)
(0.15500377, 0.50035554, 0.38084388, 0.16199543, 0.08455823, 0.98411638, 0.75790471, 0.61110669)
(0.65101647, 0.71868974, 0.01110862, 0.45430395, 0.44667822, 0.01604481, 0.21292673, 0.40678933)
(0.36851585, 0.26982075, 0.97092193, 0.38648653, 0.35365316, 0.74265325, 0.08203218, 0.05236021)
(0.39345032, 0.45565963, 0.66459805, 0.36891216, 0.63015717, 0.30642489, 0.72340131, 0.40516597)
(0.90161335, 0.71038383, 0.21608879, 0.83958662, 0.58299905, 0.19054911, 0.23089837, 0.11675126)
(0.03405536, 0.42793864, 0.47660443, 0.34586754, 0.84149975, 0.64466929, 0.06182542, 0.41139552)
(0.33447188, 0.43399322, 0.69529760, 0.44546288, 0.52062351, 0.93208992, 0.02606194, 0.98004764)
(0.63632733, 0.31261081, 0.50772995, 0.68653023, 0.53934038, 0.17738776, 0.81132936, 0.61175948)
(0.23125397, 0.70933509, 0.55020684, 0.31692556, 0.71084696, 0.70386553, 0.65252507, 0.59712189)
(0.04692533, 0.73406702, 0.83978105, 0.14101875, 0.77060974, 0.32182971, 0.28417328, 0.81205481)
(0.04294812, 0.60441625, 0.97906744, 0.23160841, 0.09089323, 0.47375232, 0.84595686, 0.11307164)
(0.67162520, 0.92789984, 0.56338060, 0.36829814, 0.09459607, 0.64540464, 0.97351211, 0.68596995)
(0.36703488, 0.19129975, 0.67683125, 0.65167004, 0.39612457, 0.06047546, 0.63188463, 0.32406139)
(0.75944269, 0.64439529, 0.30815256, 0.77295268, 0.75605935, 0.29658705, 0.53520179, 0.24272770)
(0.28435698, 0.39261940, 0.19464301, 0.01519997, 0.62857091, 0.76953042, 0.79851627, 0.73067570)
(0.56466323, 0.92989117, 0.36211631, 0.31760398, 0.13307546, 0.55756539, 0.55031806, 0.41733268)
(0.71938443, 0.03205467, 0.35511801, 0.29162419, 0.66218078, 0.30433103, 0.72604275, 0.36855590)
(0.01157514, 0.79466730, 0.58623868, 0.78972751, 0.41750661, 0.31482315, 0.42777911, 0.77673364)
(0.79203600, 0.87380624, 0.59588164, 0.04570003, 0.61755443, 0.60746312, 0.11006989, 0.54555225)
(0.34721830, 0.67972010, 0.35267869, 0.17602651, 0.22432603, 0.19608381, 0.85039282, 0.58561224)
(0.66937983, 0.45566112, 0.39141086, 0.54236132, 0.17525785, 0.31130970, 0.92149532, 0.61838520)
(0.51651734, 0.45951605, 0.90652674, 0.51232761, 0.58432680, 0.29953128, 0.80411375, 0.41735959)
(0.51614600, 0.35307968, 0.70586073, 0.57658517, 0.15837227, 0.55259502, 0.67352635, 0.60710996)
(0.87064177, 0.18452381, 0.72470689, 0.60819542, 0.79012883, 0.25210601, 0.58486199, 0.46301478)
(0.82039577, 0.62387741, 0.35045925, 0.75304067, 0.63816172, 0.68707228, 0.65803689, 0.04601396)
(0.39913714, 0.31479898, 0.37203157, 0.07746981, 0.26372170, 0.17581357, 0.84806091, 0.64690733)
(0.82533592, 0.75484014, 0.50024033, 0.72488934, 0.66191345, 0.85857534, 0.59390569, 0.17797334)
(0.23577724, 0.25508767, 0.69864613, 0.62404817, 0.17544790, 0.63549840, 0.02935391, 0.21552765)
(0.51401860, 0.78158748, 0.98035187, 0.06059400, 0.14189538, 0.42385039, 0.75651193, 0.42126060)
(0.22463006, 0.45894331, 0.63378197, 0.84122795, 0.05399017, 0.88695401, 0.49882248, 0.41964114)
(0.29203036, 0.76219523, 0.69361526, 0.06796242, 0.82325536, 0.46500927, 0.56667197, 0.92401069)
(0.42429128, 0.23434211, 0.67962593, 0.69383603, 0.62991065, 0.07310177, 0.75616807, 0.60735768)
(0.42779583, 0.59552050, 0.84501493, 0.33024475, 0.39443690, 0.73856550, 0.07004349, 0.90882593)
(0.10244440, 0.46262005, 0.62767488, 0.44731647, 0.53361124, 0.96037161, 0.90372384, 0.62441552)
(0.46811649, 0.78001744, 0.63531482, 0.35695511, 0.81218219, 0.62660199, 0.51875514, 0.79512089)
(0.77544403, 0.31130016, 0.24360518, 0.75920224, 0.65108877, 0.87763399, 0.55431694, 0.06023271)
(0.60601908, 0.68503827, 0.05440816, 0.46131524, 0.05942205, 0.09113969, 0.74269438, 0.94314098)
(0.87362778, 0.17716482, 0.62798870, 0.63448757, 0.17194639, 0.72970748, 0.88720930, 0.71365249)
(0.35474437, 0.40254113, 0.88092625, 0.03233916, 0.11802228, 0.23723923, 0.85616195, 0.02933462)
(0.09662966, 0.90331233, 0.46601015, 0.68839318, 0.36313975, 0.49541369, 0.30946240, 0.69337797)
(0.03083018, 0.49494028, 0.12778528, 0.36081603, 0.71168482, 0.86935478, 0.27559373, 0.73386192)
(0.09778992, 0.16155557, 0.27491415, 0.56431818, 0.66641277, 0.72492725, 0.75560379, 0.39535332)
(0.72993833, 0.19776574, 0.30005184, 0.33264312, 0.25766385, 0.09641895, 0.69609493, 0.88875151)
(0.01604088, 0.85703695, 0.37661397, 0.69149947, 0.56924325, 0.38891503, 0.45339650, 0.72823578)
(0.22879507, 0.46774650, 0.25050631, 0.02165287, 0.54877371, 0.56723475, 0.85296404, 0.84330654)
(0.33606374, 0.56761962, 0.72631484, 0.57884794, 0.50081593, 0.91394943, 0.24566616, 0.87435818)
(0.91122770, 0.94342983, 0.30296859, 0.38412654, 0.32482135, 0.42394757, 0.67061406, 0.60204762)
(0.37726781, 0.29660469, 0.81334895, 0.38397309, 0.25232634, 0.91095161, 0.02806264, 0.65508920)
(0.14786111, 0.80157542, 0.71715552, 0.48593059, 0.71505857, 0.29322085, 0.33507457, 0.45465270)
(0.42701587, 0.60349077, 0.59313649, 0.16271514, 0.90349883, 0.63095403, 0.05597199, 0.19665809)
(0.16973613, 0.26360658, 0.64585048, 0.87417132, 0.22376128, 0.13562222, 0.26537892, 0.52164912)
(0.87312812, 0.85220772, 0.70206630, 0.50309008, 0.67897958, 0.35415629, 0.78790760, 0.04908277)
(0.58246547, 0.79296792, 0.33207020, 0.56597733, 0.56957614, 0.18836540, 0.90876669, 0.25048187)
(0.08029123, 0.41952819, 0.33994055, 0.81478626, 0.46815404, 0.69577461, 0.75138485, 0.77586979)
(0.68353754, 0.57416046, 0.40815812, 0.53313202, 0.81910771, 0.93043393, 0.79887092, 0.43569922)
(0.15791678, 0.31351933, 0.40966344, 0.62129325, 0.45242566, 0.69501007, 0.18774125, 0.24259676)
(0.34926838, 0.02015299, 0.62252396, 0.69943041, 0.34401292, 0.13369833, 0.60757136, 0.25203475)
(0.25292453, 0.47636664, 0.51177472, 0.60138988, 0.08628570, 0.73397517, 0.47938794, 0.38348463)
(0.22851923, 0.81931508, 0.45833147, 0.67368573, 0.32317784, 0.69198710, 0.44363505, 0.94357848)
(0.08269821, 0.32667360, 0.05706209, 0.25225249, 0.86383462, 0.67890233, 0.70806050, 0.32894120)
(0.91044903, 0.85535806, 0.50831902, 0.14417930, 0.72535425, 0.49102804, 0.63500261, 0.46609417)
(0.42025301, 0.53606439, 0.78844768, 0.12994695, 0.94697493, 0.69615310, 0.03418202, 0.84884852)
(0.46748662, 0.79141814, 0.30540535, 0.52095121, 0.06259507, 0.70696223, 0.44044310, 0.41351607)
(0.68418193, 0.41120434, 0.42607245, 0.01694223, 0.07210758, 0.44873774, 0.87271810, 0.50455844)
(0.27523640, 0.86637604, 0.69980723, 0.84240216, 0.12451412, 0.63848507, 0.33497855, 0.97438478)
(0.17678407, 0.25231534, 0.04732577, 0.53331691, 0.76170993, 0.79382354, 0.39926079, 0.13884948)
(0.40108487, 0.79743987, 0.59398526, 0.35338217, 0.81720883, 0.93760818, 0.35785323, 0.66629905)
(0.64034551, 0.16725016, 0.49117208, 0.16691004, 0.18682748, 0.41142973, 0.81863678, 0.14459983)
(0.06903764, 0.55048347, 0.59575713, 0.31422621, 0.70898408, 0.76915079, 0.20138657, 0.76956248)
(0.61146277, 0.75932598, 0.47197011, 0.02409012, 0.06070376, 0.19718625, 0.57955885, 0.04885534)
(0.13253127, 0.59353185, 0.49013856, 0.69374764, 0.48966902, 0.62703896, 0.62688780, 0.51741487)
(0.61544359, 0.18773682, 0.46629921, 0.27027592, 0.69531012, 0.16772388, 0.82968730, 0.45188519)
(0.09085792, 0.09414531, 0.34644893, 0.26899666, 0.81755537, 0.75589925, 0.72844362, 0.40689582)
(0.77056408, 0.69524884, 0.89978653, 0.72243172, 0.17042889, 0.11729022, 0.80090070, 0.88023633)
(0.48382118, 0.23301001, 0.27552587, 0.31410751, 0.32615653, 0.82911652, 0.65864104, 0.54286247)
(0.59473109, 0.83841985, 0.43238464, 0.81494540, 0.53397799, 0.22196294, 0.68456560, 0.02500331)
(0.88641143, 0.71006161, 0.42771429, 0.45779020, 0.48618528, 0.64128679, 0.53689456, 0.42798576)
(0.92013234, 0.74966061, 0.46745348, 0.40950084, 0.83797818, 0.66502112, 0.25739616, 0.95069808)
(0.69881213, 0.76118088, 0.27619806, 0.55248511, 0.35574993, 0.19635899, 0.80548489, 0.58106291)
(0.69655746, 0.91753805, 0.31675008, 0.31978405, 0.61751258, 0.22314298, 0.59486681, 0.34530914)
(0.91583467, 0.79031408, 0.22399524, 0.51228201, 0.78465939, 0.78627193, 0.79472071, 0.36101517)
(0.85867751, 0.86512405, 0.57471508, 0.14524654, 0.22771560, 0.27603245, 0.63094729, 0.55609727)
(0.02539752, 0.60605699, 0.71936983, 0.79372823, 0.46942559, 0.66278833, 0.77937049, 0.90559697)
(0.69103712, 0.71507686, 0.33847049, 0.68516910, 0.53748465, 0.17543650, 0.64520597, 0.20418179)
(0.47450057, 0.08990026, 0.49217772, 0.29182073, 0.41328990, 0.46621540, 0.90611315, 0.23494843)
(0.10608059, 0.77072024, 0.70815456, 0.37990031, 0.64938301, 0.41822657, 0.51865387, 0.48919207)
(0.09589843, 0.64999890, 0.58688813, 0.71474534, 0.70931625, 0.45362964, 0.59232348, 0.69769013)
(0.68679315, 0.19153804, 0.71412718, 0.17922963, 0.27606449, 0.20660697, 0.75034380, 0.32603315)
(0.07598294, 0.63725579, 0.58681488, 0.11579499, 0.62407249, 0.29033041, 0.14336605, 0.60990202)
(0.86446452, 0.64443988, 0.56895685, 0.28522146, 0.49411762, 0.13959613, 0.62942392, 0.27384219)
(0.02532884, 0.14936678, 0.14042889, 0.30654266, 0.74752307, 0.89182407, 0.53254801, 0.31827924)
(0.55496037, 0.01117624, 0.39752516, 0.48941973, 0.63083655, 0.30144763, 0.74988610, 0.52592313)
(0.42940262, 0.33806950, 0.38950598, 0.25832188, 0.34599873, 0.48652941, 0.75084728, 0.60134941)
(0.13263242, 0.77215821, 0.17291619, 0.19014420, 0.43255797, 0.71647710, 0.80740482, 0.54420304)
(0.10290284, 0.40403232, 0.07379278, 0.33893985, 0.49965119, 0.65457755, 0.29236603, 0.64330077)
(0.95412326, 0.01551702, 0.72715902, 0.63455427, 0.51870781, 0.46715832, 0.43800241, 0.89129364)
(0.69394988, 0.88145220, 0.24802107, 0.65817535, 0.43935779, 0.37295035, 0.52827305, 0.40788579)
(0.25211301, 0.79422623, 0.70176733, 0.02819075, 0.90559024, 0.26073322, 0.26719218, 0.93808097)
(0.42024657, 0.88405919, 0.49452361, 0.50171483, 0.08896846, 0.74941891, 0.63411880, 0.44363105)
(0.20591293, 0.50117278, 0.86814630, 0.45289469, 0.33620203, 0.07129207, 0.76748586, 0.47260955)
(0.82783383, 0.86979085, 0.16143024, 0.32895944, 0.59612036, 0.09108931, 0.71291214, 0.69935852)
(0.15601641, 0.71880448, 0.81198442, 0.97512710, 0.46901694, 0.70521516, 0.21259372, 0.96022367)
(0.04314226, 0.58081150, 0.06029531, 0.60296071, 0.64142269, 0.65089291, 0.22035235, 0.57639253)
(0.02307114, 0.69071579, 0.71606898, 0.03590564, 0.77439016, 0.41954225, 0.27906063, 0.50839931)
(0.98680484, 0.59569246, 0.39628759, 0.75794816, 0.48138538, 0.55223668, 0.36998826, 0.21573104)
(0.72621173, 0.60459876, 0.76874578, 0.08979835, 0.18203756, 0.86408383, 0.10118302, 0.59309530)
(0.17622961, 0.66644901, 0.16811515, 0.70661914, 0.59191591, 0.06722960, 0.10545175, 0.47216201)
(0.60008067, 0.65354842, 0.38253441, 0.16903646, 0.61197180, 0.90917188, 0.20402642, 0.52265686)
(0.11119723, 0.83383709, 0.25759593, 0.08558900, 0.31625506, 0.16536804, 0.36590162, 0.19194019)
(0.28524944, 0.47514829, 0.58041281, 0.40633488, 0.19348821, 0.38807487, 0.63548267, 0.36500132)
(0.11610536, 0.33643392, 0.21778557, 0.81373429, 0.76762611, 0.55991596, 0.53303725, 0.70635557)
(0.80547994, 0.61084163, 0.19963849, 0.50897253, 0.61468542, 0.18235549, 0.29900444, 0.48674783)
(0.35705319, 0.86512578, 0.73940134, 0.25067592, 0.59502536, 0.66366351, 0.26132154, 0.38755298)
(0.03226282, 0.40572345, 0.17443416, 0.59824377, 0.51378721, 0.77357566, 0.29484236, 0.52683789)
(0.74912763, 0.33555335, 0.07446787, 0.35681137, 0.04990568, 0.15102127, 0.58565974, 0.29118192)
(0.25265086, 0.60633117, 0.54927927, 0.35311142, 0.42486253, 0.59389037, 0.59413040, 0.81010562)
(0.64214075, 0.76301581, 0.03053553, 0.68807077, 0.44372195, 0.10034010, 0.70274019, 0.47250330)
(0.72847712, 0.23662159, 0.39943364, 0.41760021, 0.20300782, 0.56970620, 0.79008877, 0.48171216)
(0.02144329, 0.22462307, 0.76702309, 0.80122542, 0.17144178, 0.39558205, 0.16595227, 0.75627506)
(0.89323580, 0.36844826, 0.24065065, 0.64782941, 0.53683871, 0.78548896, 0.59030366, 0.11203020)
(0.02703996, 0.51790339, 0.20109388, 0.49819261, 0.78576630, 0.34111083, 0.23982027, 0.51914984)
(0.09320202, 0.60440147, 0.33704501, 0.22373775, 0.35344091, 0.43829757, 0.70043117, 0.56747586)
(0.98596442, 0.11563060, 0.52013528, 0.42556086, 0.38047856, 0.69931281, 0.76701862, 0.58582568)
